# Fraction frozen, Temperatures, k, k_upper, k_lower
2.398081534772182090e-03,0.000000000000000000e+00,2.400961537538150344e-03,8.594362850560269274e-03,1.598090760410223973e-04
4.796163069544364180e-03,1.000000000000000000e+00,4.807701568103120264e-03,1.320834303000047172e-02,5.915463725123956901e-04
7.194244604316546270e-03,2.000000000000000000e+00,7.220247973487020111e-03,1.727806080330616945e-02,1.503387130888843076e-03
9.592326139088728360e-03,3.000000000000000000e+00,9.638628837768744781e-03,2.131530133161721116e-02,2.649044389203864588e-03
1.199040767386090958e-02,4.000000000000000000e+00,1.206287244927509508e-02,2.455817435742234378e-02,4.012003881699855584e-03
1.438848920863309254e-02,5.000000000000000000e+00,1.449300730256686438e-02,2.829441246861314277e-02,5.325624577782132191e-03
1.678657074340527550e-02,6.000000000000000000e+00,1.692906210044796758e-02,3.150353900349879555e-02,6.831779071290908570e-03
1.918465227817745672e-02,7.000000000000000000e+00,1.937106575599969321e-02,3.524835514313260504e-02,8.510831431167225139e-03
2.158273381294963794e-02,8.000000000000000000e+00,2.181904739463972481e-02,3.829951525827202108e-02,9.950367836340009292e-03
2.398081534772181916e-02,9.000000000000000000e+00,2.427303635620641983e-02,4.161478920256496405e-02,1.146419956460381986e-02
2.637889688249400386e-02,1.000000000000000000e+01,2.673306219706875209e-02,4.499676301109162280e-02,1.340327364483734698e-02
2.877697841726618508e-02,1.100000000000000000e+01,2.919915469226235308e-02,4.794599115369059528e-02,1.477841476546714813e-02
3.117505995203836630e-02,1.200000000000000000e+01,3.167134383765141115e-02,5.083964168304219711e-02,1.702677719119587846e-02
3.357314148681055099e-02,1.300000000000000000e+01,3.414965985211847882e-02,5.470351160625976789e-02,1.868222384771036498e-02
3.597122302158273222e-02,1.400000000000000000e+01,3.663413317978038430e-02,5.660582761569268873e-02,2.069981130567521976e-02
3.836930455635491344e-02,1.500000000000000000e+01,3.912479449223224548e-02,6.031595004823646355e-02,2.260172865322187391e-02
4.076738609112709466e-02,1.600000000000000000e+01,4.162167469081942683e-02,6.302600911379559190e-02,2.455817435742234378e-02
4.316546762589927588e-02,1.700000000000000000e+01,4.412480490893794238e-02,6.618023291989326429e-02,2.604031650360249042e-02
4.556354916067145711e-02,1.800000000000000000e+01,4.663421651436368276e-02,6.983250530772472375e-02,2.843292428936659497e-02
4.796163069544363833e-02,1.900000000000000000e+01,4.914994111161107015e-02,7.297015320896073354e-02,3.014891648060546991e-02
5.035971223021582649e-02,2.000000000000000000e+01,5.167201054432092600e-02,7.550769214538788354e-02,3.196847273618130120e-02
5.275779376498800771e-02,2.100000000000000000e+01,5.420045689767958447e-02,7.928657904394528777e-02,3.389784338489912341e-02
5.515587529976018893e-02,2.200000000000000000e+01,5.673531250086762123e-02,8.124636163623621954e-02,3.611961373001288528e-02
5.755395683453237016e-02,2.300000000000000000e+01,5.927660992954018881e-02,8.573008479833162110e-02,3.792726976116914117e-02
5.995203836930455138e-02,2.400000000000000000e+01,6.182438200833886843e-02,8.827919074607837313e-02,4.021626747673352764e-02
6.235011990407673260e-02,2.500000000000000000e+01,6.437866181343561423e-02,9.046125009801236905e-02,4.161478920256496405e-02
6.474820143884892076e-02,2.600000000000000000e+01,6.693948267510937966e-02,9.545351306423069393e-02,4.477755996643653646e-02
6.714628297362110199e-02,2.700000000000000000e+01,6.950687818035518328e-02,9.733640680445627968e-02,4.656152659089197315e-02
6.954436450839328321e-02,2.800000000000000000e+01,7.208088217552802157e-02,1.002306161604975820e-01,4.841656758651805698e-02
7.194244604316546443e-02,2.900000000000000000e+01,7.466152876901964441e-02,1.027080873685448370e-01,4.985619010286809066e-02
7.434052757793764565e-02,3.000000000000000000e+01,7.724885233397056628e-02,1.073228697446288321e-01,5.260759151748056056e-02
7.673860911270982688e-02,3.100000000000000000e+01,7.984288751101718817e-02,1.089067560002977830e-01,5.443702185244207042e-02
7.913669064748200810e-02,3.200000000000000000e+01,8.244366921107454393e-02,1.143571452483426593e-01,5.688293449172353300e-02
8.153477218225418932e-02,3.300000000000000000e+01,8.505123261815539237e-02,1.160448443475875502e-01,5.886103998750941840e-02
8.393285371702637054e-02,3.400000000000000000e+01,8.766561319222630766e-02,1.183339178870862762e-01,6.090793415229463215e-02
8.633093525179855177e-02,3.500000000000000000e+01,9.028684667210050419e-02,1.230484168506261883e-01,6.364459168619560070e-02
8.872901678657073299e-02,3.600000000000000000e+01,9.291496907837000496e-02,1.236507852609162600e-01,6.490003006073211123e-02
9.112709832134291421e-02,3.700000000000000000e+01,9.555001671637508576e-02,1.292065450772146018e-01,6.781605666199576332e-02
9.352517985611509543e-02,3.800000000000000000e+01,9.819202617921372889e-02,1.317552432561739373e-01,6.881689572189211845e-02
9.592326139088727666e-02,3.900000000000000000e+01,1.008410343507906426e-01,1.343542164610890544e-01,7.226093245846895718e-02
9.832134292565947176e-02,4.000000000000000000e+01,1.034970784089069978e-01,1.376751448930674526e-01,7.404705716257975467e-02
1.007194244604316530e-01,4.100000000000000000e+01,1.061601958283906744e-01,1.403908926972302351e-01,7.662204546142327433e-02
1.031175059952038342e-01,4.200000000000000000e+01,1.088304243842695418e-01,1.438610339360358592e-01,7.967471675264914399e-02
1.055155875299760154e-01,4.300000000000000000e+01,1.115078021549859161e-01,1.474169491163410117e-01,8.085056761359897537e-02
1.079136690647481966e-01,4.400000000000000000e+01,1.141923675256548837e-01,1.510607583734753789e-01,8.407170593152095417e-02
1.103117505995203779e-01,4.500000000000000000e+01,1.168841591913662853e-01,1.518002577608515147e-01,8.657150149490332181e-02
1.127098321342925591e-01,4.600000000000000000e+01,1.195832161605312749e-01,1.578480771067934663e-01,8.573008479833162110e-02
1.151079136690647403e-01,4.700000000000000000e+01,1.222895777582742038e-01,1.578480771067934663e-01,8.914562620136017024e-02
1.175059952038369215e-01,4.800000000000000000e+01,1.250032836298704542e-01,1.617497199506476857e-01,9.224566762309521772e-02
1.199040767386091028e-01,4.900000000000000000e+01,1.277243737442312066e-01,1.649403572085283431e-01,9.315103293454989053e-02
1.223021582733812840e-01,5.000000000000000000e+01,1.304528883974352127e-01,1.698447084240063965e-01,9.829173629074135221e-02
1.247002398081534652e-01,5.100000000000000000e+01,1.331888682163099580e-01,1.715116865196013030e-01,9.925644206753608811e-02
1.270983213429256464e-01,5.200000000000000000e+01,1.359323541620607867e-01,1.740428805103265975e-01,1.017098339237905436e-01
1.294964028776978415e-01,5.300000000000000000e+01,1.386833875339506250e-01,1.774760097868070818e-01,1.037161383904017659e-01
1.318944844124700089e-01,5.400000000000000000e+01,1.414420099730303304e-01,1.800952261130305820e-01,1.068000432514575465e-01
1.342925659472422040e-01,5.500000000000000000e+01,1.442082634659205831e-01,1.836477425475441794e-01,1.089067560002977830e-01
1.366906474820143713e-01,5.600000000000000000e+01,1.469821903486458192e-01,1.891083408184947023e-01,1.110550252735643534e-01
1.390887290167865664e-01,5.700000000000000000e+01,1.497638333105225927e-01,1.909643860539562144e-01,1.138000510766946638e-01
1.414868105515587338e-01,5.800000000000000000e+01,1.525532353981011446e-01,1.928386478519509561e-01,1.154795285005064814e-01
1.438848920863309289e-01,5.900000000000000000e+01,1.553504400191623724e-01,1.956845881871399073e-01,1.194953320454317375e-01
1.462829736211030962e-01,6.000000000000000000e+01,1.581554909467709769e-01,1.995446167426973560e-01,1.212588612400359311e-01
1.486810551558752913e-01,6.100000000000000000e+01,1.609684323233856185e-01,2.024895247255301955e-01,1.218524691006507843e-01
1.510791366906474587e-01,6.200000000000000000e+01,1.637893086650269447e-01,2.054778940814077082e-01,1.273274286807102862e-01
1.534772182254196538e-01,6.300000000000000000e+01,1.666181648655045977e-01,2.095311031053678774e-01,1.292065450772146018e-01
1.558752997601918489e-01,6.400000000000000000e+01,1.694550462007043956e-01,2.126233930817112427e-01,1.311133937421564422e-01
1.582733812949640162e-01,6.500000000000000000e+01,1.722999983329356610e-01,2.168175525527168412e-01,1.330483839523179668e-01
1.606714628297362113e-01,6.600000000000000000e+01,1.751530673153420814e-01,2.200173769917496969e-01,1.350119310246472304e-01
1.630695443645083786e-01,6.700000000000000000e+01,1.780142995963742703e-01,2.210944450354255242e-01,1.356728653490622827e-01
1.654676258992805737e-01,6.800000000000000000e+01,1.808837420243270822e-01,2.254557025019343630e-01,1.417687898664670987e-01
1.678657074340527411e-01,6.900000000000000000e+01,1.837614418519422088e-01,2.299029891162405748e-01,1.410781590677995800e-01
1.702637889688249362e-01,7.000000000000000000e+01,1.866474467410772498e-01,2.310284509597927693e-01,1.474169491163410117e-01
1.726618705035971035e-01,7.100000000000000000e+01,1.895418047674417295e-01,2.355856643106886972e-01,1.488638050553726389e-01
1.750599520383692986e-01,7.200000000000000000e+01,1.924445644254031140e-01,2.378978714184995513e-01,1.503248614789539639e-01
1.774580335731414660e-01,7.300000000000000000e+01,1.953557746328615508e-01,2.425905893555072024e-01,1.555524123657324176e-01
1.798561151079136611e-01,7.400000000000000000e+01,1.982754847361963002e-01,2.461707759564534248e-01,1.547946342476574366e-01
1.822541966426858284e-01,7.500000000000000000e+01,2.012037445152846382e-01,2.510266832792460989e-01,1.586208029793220731e-01
1.846522781774580235e-01,7.600000000000000000e+01,2.041406041885943379e-01,2.534904396501050927e-01,1.601776215963148509e-01
1.870503597122301909e-01,7.700000000000000000e+01,2.070861144183511193e-01,2.547313709604293042e-01,1.633372480086500433e-01
1.894484412470023860e-01,7.800000000000000000e+01,2.100403263157825939e-01,2.584907329520713115e-01,1.673745705817762108e-01
1.918465227817745533e-01,7.900000000000000000e+01,2.130032914464396188e-01,2.623055761454631818e-01,1.681939322329439601e-01
