# Fraction frozen, Temperatures, k, k_upper, k_lower
1.006036217303823022e-03,0.000000000000000000e+00,1.006542611401394600e-03,3.783651816820648734e-03,1.245770880813778950e-04
2.012072434607646045e-03,1.000000000000000000e+00,2.014099371701256243e-03,5.592152826385809149e-03,2.604271597567329945e-04
3.018108651911469067e-03,2.000000000000000000e+00,3.022672326586010091e-03,7.315191340519796789e-03,6.151139582890839674e-04
4.024144869215292089e-03,3.000000000000000000e+00,4.032263527938451109e-03,8.893232037591132511e-03,1.138105371260551965e-03
5.030181086519114678e-03,4.000000000000000000e+00,5.042875033861899010e-03,1.034679685423179306e-02,1.641519697514314891e-03
6.036217303822938134e-03,5.000000000000000000e+00,6.054508908706260524e-03,1.186286739646169597e-02,2.200376503840152306e-03
7.042253521126761590e-03,6.000000000000000000e+00,7.067167223092443024e-03,1.314399820132220072e-02,2.878350368185057968e-03
8.048289738430584178e-03,7.000000000000000000e+00,8.080852053938672452e-03,1.442193751016935047e-02,3.499271108325740284e-03
9.054325955734406767e-03,8.000000000000000000e+00,9.095565484485158489e-03,1.590159090193802444e-02,4.171844682036072657e-03
1.006036217303822936e-02,9.000000000000000000e+00,1.011130960432056643e-02,1.719389022568289585e-02,4.783126696972559051e-03
1.106639839034205368e-02,1.000000000000000000e+01,1.112808650940750113e-02,1.841051877940736575e-02,5.457261816599427544e-03
1.207243460764587627e-02,1.100000000000000000e+01,1.214589830210811502e-02,2.000416592607989069e-02,6.165893205652884027e-03
1.307847082494969886e-02,1.200000000000000000e+01,1.316474709121098242e-02,2.141964777106443105e-02,7.069354362503809004e-03
1.408450704225352318e-02,1.300000000000000000e+01,1.418463499195641263e-02,2.260172865322187391e-02,7.871154106336149953e-03
1.509054325955734577e-02,1.400000000000000000e+01,1.520556412606369721e-02,2.361724809020307458e-02,8.346196308997017380e-03
1.609657947686116836e-02,1.500000000000000000e+01,1.622753662175669548e-02,2.541218549621043418e-02,9.384020667011454611e-03
1.710261569416499094e-02,1.600000000000000000e+01,1.725055461379124133e-02,2.642462321755323709e-02,1.004802790111447748e-02
1.810865191146881353e-02,1.700000000000000000e+01,1.827462024348155620e-02,2.774708003802999964e-02,1.081168931786512417e-02
1.911468812877263612e-02,1.800000000000000000e+01,1.929973565872681804e-02,2.913572103936061877e-02,1.146419956460381986e-02
2.012072434607645871e-02,1.900000000000000000e+01,2.032590301403895683e-02,3.029650679795539703e-02,1.245656100449168448e-02
2.112676056338028477e-02,2.000000000000000000e+01,2.135312447056894603e-02,3.150353900349879555e-02,1.340327364483734698e-02
2.213279678068410736e-02,2.100000000000000000e+01,2.238140219613499529e-02,3.244026802736246079e-02,1.386937282722451072e-02
2.313883299798792995e-02,2.200000000000000000e+01,2.341073836524910912e-02,3.389784338489912341e-02,1.492346075441930084e-02
2.414486921529175253e-02,2.300000000000000000e+01,2.444113515914557791e-02,3.524835514313260504e-02,1.544242448226208590e-02
2.515090543259557512e-02,2.400000000000000000e+01,2.547259476580780377e-02,3.629643286234882776e-02,1.653512045258940036e-02
2.615694164989939771e-02,2.500000000000000000e+01,2.650511937999696851e-02,3.774250595926954138e-02,1.694383074902505379e-02
2.716297786720322030e-02,2.600000000000000000e+01,2.753871120327972336e-02,3.886474498014490242e-02,1.805438224527690372e-02
2.816901408450704636e-02,2.700000000000000000e+01,2.857337244405599996e-02,3.982539243882390195e-02,1.895793877825712251e-02
2.917505030181086895e-02,2.800000000000000000e+01,2.960910531758813302e-02,4.121032147525625217e-02,2.020050119450740936e-02
3.018108651911469154e-02,2.900000000000000000e+01,3.064591204602839722e-02,4.243567283036392412e-02,2.090297413806306223e-02
3.118712273641851412e-02,3.000000000000000000e+01,3.168379485844852184e-02,4.391137443389719897e-02,2.162987559612319227e-02
3.219315895372233671e-02,3.100000000000000000e+01,3.272275599086753306e-02,4.521703913732649793e-02,2.238205507090190380e-02
3.319919517102615930e-02,3.200000000000000000e+01,3.376279768628159816e-02,4.633470075477574834e-02,2.316039160607444303e-02
3.420523138832998189e-02,3.300000000000000000e+01,3.480392219469211762e-02,4.794599115369059528e-02,2.408311641880484660e-02
3.521126760563380448e-02,3.400000000000000000e+01,3.584613177313576704e-02,4.889176259482601317e-02,2.479920593916243657e-02
3.621730382293762707e-02,3.500000000000000000e+01,3.688942868571350869e-02,5.034551460171453330e-02,2.578722216295006517e-02
3.722334004024144966e-02,3.600000000000000000e+01,3.793381520361973486e-02,5.083964168304219711e-02,2.642462321755323709e-02
3.822937625754527224e-02,3.700000000000000000e+01,3.897929360517277814e-02,5.209628115431406969e-02,2.734354016299174461e-02
3.923541247484909483e-02,3.800000000000000000e+01,4.002586617584377032e-02,5.312392024820979802e-02,2.843292428936659497e-02
4.024144869215291742e-02,3.900000000000000000e+01,4.107353520828755516e-02,5.470351160625976789e-02,2.942167995572982434e-02
4.124748490945674695e-02,4.000000000000000000e+01,4.212230300237191499e-02,5.578258032007945427e-02,3.000204515379529743e-02
4.225352112676056954e-02,4.100000000000000000e+01,4.317217186520878186e-02,5.744122451259450757e-02,3.104536703818530988e-02
4.325955734406439213e-02,4.200000000000000000e+01,4.422314411118373478e-02,5.800499399316968313e-02,3.212497046767890524e-02
4.426559356136821471e-02,4.300000000000000000e+01,4.527522206198747456e-02,6.002211913669776300e-02,3.308017718983466415e-02
4.527162977867203730e-02,4.400000000000000000e+01,4.632840804664618839e-02,6.090793415229463215e-02,3.356837917428350665e-02
4.627766599597585989e-02,4.500000000000000000e+01,4.738270440155219893e-02,6.241343874744067349e-02,3.507664175200365941e-02
4.728370221327968248e-02,4.600000000000000000e+01,4.843811347049582772e-02,6.302600911379559190e-02,3.594365597724222261e-02
4.828973843058350507e-02,4.700000000000000000e+01,4.949463760469573897e-02,6.426924547275403299e-02,3.701240783315003918e-02
4.929577464788732766e-02,4.800000000000000000e+01,5.055227916283133033e-02,6.585783398314204451e-02,3.792726976116914117e-02
5.030181086519115025e-02,4.900000000000000000e+01,5.161104051107334723e-02,6.682977331277628608e-02,3.867541424034717790e-02
5.130784708249497283e-02,5.000000000000000000e+01,5.267092402311659982e-02,6.848165220532556607e-02,3.905500256532325187e-02
5.231388329979879542e-02,5.100000000000000000e+01,5.373193208021098677e-02,6.915378038191513643e-02,4.002035275563699257e-02
5.331991951710261801e-02,5.200000000000000000e+01,5.479406707119435782e-02,7.086310340502699479e-02,4.080978490188504754e-02
5.432595573440644060e-02,5.300000000000000000e+01,5.585733139252448132e-02,7.190891121639404748e-02,4.202322666698272285e-02
5.533199195171026319e-02,5.400000000000000000e+01,5.692172744831110187e-02,7.297015320896073354e-02,4.285216703696265172e-02
5.633802816901409272e-02,5.500000000000000000e+01,5.798725765034939972e-02,7.368633476186420284e-02,4.412633717367392405e-02
5.734406438631791531e-02,5.600000000000000000e+01,5.905392441815183330e-02,7.550769214538788354e-02,4.412633717367392405e-02
5.835010060362173789e-02,5.700000000000000000e+01,6.012173017898204269e-02,7.699713927326645724e-02,4.588435866560663240e-02
5.935613682092556048e-02,5.800000000000000000e+01,6.119067736788703915e-02,7.775284456301601033e-02,4.701851489299851972e-02
6.036217303822938307e-02,5.900000000000000000e+01,6.226076842773136527e-02,7.967471675264914399e-02,4.771242085803830552e-02
6.136820925553320566e-02,6.000000000000000000e+01,6.333200580923022127e-02,7.967471675264914399e-02,4.724868825723348847e-02
6.237424547283702825e-02,6.100000000000000000e+01,6.440439197098281332e-02,8.204377184966649139e-02,4.865358494598714251e-02
6.338028169014084390e-02,6.200000000000000000e+01,6.547792937950699943e-02,8.284900842031049650e-02,5.034551460171453330e-02
6.438631790744467343e-02,6.300000000000000000e+01,6.655262050927239492e-02,8.325458556444258196e-02,5.209628115431406969e-02
6.539235412474850295e-02,6.400000000000000000e+01,6.762846784273555956e-02,8.489684610543368759e-02,5.158994038355690925e-02
6.639839034205231860e-02,6.500000000000000000e+01,6.870547387037345688e-02,8.657150149490332181e-02,5.235131209956415954e-02
6.740442655935614813e-02,6.600000000000000000e+01,6.978364109071893973e-02,8.699530164663711596e-02,5.497130592793356141e-02
6.841046277665996378e-02,6.700000000000000000e+01,7.086297201039465365e-02,8.784913609111438815e-02,5.524041120381513459e-02
6.941649899396379331e-02,6.800000000000000000e+01,7.194346914414891103e-02,9.002056547721196123e-02,5.633007067389840528e-02
7.042253521126760896e-02,6.900000000000000000e+01,7.302513501488989978e-02,9.179629016022654298e-02,5.660582761569268873e-02
7.142857142857143848e-02,7.000000000000000000e+01,7.410797215372184887e-02,9.224566762309521772e-02,5.828895031633771207e-02
7.243460764587525413e-02,7.100000000000000000e+01,7.519198309998023633e-02,9.406528415217552119e-02,5.914918697869206432e-02
7.344064386317908366e-02,7.200000000000000000e+01,7.627717040126717751e-02,9.498850848864488772e-02,5.943874455807610091e-02
7.444668008048289931e-02,7.300000000000000000e+01,7.736353661348809030e-02,9.545351306423069393e-02,6.061121937291048117e-02
7.545271629778672884e-02,7.400000000000000000e+01,7.845108430088698626e-02,9.781290522784781560e-02,6.210938985846919946e-02
