# Fraction frozen, Temperatures, k, k_upper, k_lower
2.169197396963123709e-03,0.000000000000000000e+00,2.171553513507795425e-03,8.184745919560761085e-03,1.514509873088840846e-04
4.338394793926247418e-03,1.000000000000000000e+00,4.347832936103398181e-03,1.227539891232669322e-02,5.159469411306972283e-04
6.507592190889371561e-03,2.000000000000000000e+00,6.528858882463555585e-03,1.597943518695886522e-02,1.337120256664366428e-03
8.676789587852494837e-03,3.000000000000000000e+00,8.714652102443775500e-03,1.942653559314496195e-02,2.461934592407169151e-03
1.084598698481561811e-02,4.000000000000000000e+00,1.090523348226246809e-02,2.227302023619679230e-02,3.550913851634082859e-03
1.301518438177874312e-02,5.000000000000000000e+00,1.310062404569809283e-02,2.541218549621043418e-02,4.901354631012357944e-03
1.518438177874186640e-02,6.000000000000000000e+00,1.530084495530048549e-02,2.899378552372194884e-02,6.046619009070435848e-03
1.735357917570498967e-02,7.000000000000000000e+00,1.750591751361452175e-02,3.150353900349879555e-02,7.351001961180651800e-03
1.952277657266811295e-02,8.000000000000000000e+00,1.971586316441731671e-02,3.439811260395662929e-02,8.763893248060235577e-03
2.169197396963123622e-02,9.000000000000000000e+00,2.193070349397011759e-02,3.755864223962493420e-02,1.060254596846279054e-02
2.386117136659435950e-02,1.000000000000000000e+01,2.415046023228309760e-02,4.041314127428240893e-02,1.192094060664987062e-02
2.603036876355748624e-02,1.100000000000000000e+01,2.637515525439420791e-02,4.327274901718574512e-02,1.360108107355725154e-02
2.819956616052060952e-02,1.200000000000000000e+01,2.860481058166341323e-02,4.610897990734218188e-02,1.521783746131001938e-02
3.036876355748373280e-02,1.300000000000000000e+01,3.083944838307970185e-02,4.865358494598714251e-02,1.669740801431713120e-02
3.253796095444685260e-02,1.400000000000000000e+01,3.307909097658442987e-02,5.184249259975914903e-02,1.823158093466580726e-02
3.470715835140997935e-02,1.500000000000000000e+01,3.532376083040835585e-02,5.470351160625976789e-02,2.020050119450740936e-02
3.687635574837310609e-02,1.600000000000000000e+01,3.757348056442377793e-02,5.688293449172353300e-02,2.184216674822177587e-02
3.904555314533622590e-02,1.700000000000000000e+01,3.982827295151285252e-02,6.031595004823646355e-02,2.396579481408219955e-02
4.121475054229935264e-02,1.800000000000000000e+01,4.208816091895044298e-02,6.364459168619560070e-02,2.492060740567755492e-02
4.338394793926247245e-02,1.900000000000000000e+01,4.435316754980252879e-02,6.585783398314204451e-02,2.707777936597157917e-02
4.555314533622559919e-02,2.000000000000000000e+01,4.662331608434163582e-02,6.814804183733708109e-02,2.913572103936061877e-02
4.772234273318871900e-02,2.100000000000000000e+01,4.889862992147721299e-02,7.017436175972484314e-02,3.059385850042439445e-02
