# Fraction frozen, Temperatures, k, k_upper, k_lower
1.529051987767584110e-03,0.000000000000000000e+00,1.530222180767593521e-03,5.730378032905402742e-03,1.407535586151576021e-04
3.058103975535168221e-03,1.000000000000000000e+00,3.062789530545766831e-03,8.552495161027816317e-03,3.886832615282791951e-04
4.587155963302752548e-03,2.000000000000000000e+00,4.597709248629431450e-03,1.091780301099394210e-02,9.926558800324536500e-04
6.116207951070336442e-03,3.000000000000000000e+00,6.134988567515944034e-03,1.353482301003410167e-02,1.698603586805685992e-03
7.645259938837920335e-03,4.000000000000000000e+00,7.674634753108697423e-03,1.582412583762426647e-02,2.449941206165929565e-03
9.174311926605505096e-03,5.000000000000000000e+00,9.216655104923952152e-03,1.805438224527690372e-02,3.381673332070125708e-03
1.070336391437308812e-02,6.000000000000000000e+00,1.076105695629814632e-02,2.020050119450740936e-02,4.338053642076382214e-03
1.223241590214067288e-02,7.000000000000000000e+00,1.230784767459681441e-02,2.227302023619679230e-02,5.325624577782132191e-03
1.376146788990825764e-02,8.000000000000000000e+00,1.385703466142624088e-02,2.431948544034412060e-02,6.105964875856966130e-03
1.529051987767584067e-02,9.000000000000000000e+00,1.540862535284506785e-02,2.642462321755323709e-02,7.244092606799756862e-03
1.681957186544342370e-02,1.000000000000000000e+01,1.696262721957936259e-02,2.871198545308421141e-02,8.346196308997017380e-03
1.834862385321101019e-02,1.100000000000000000e+01,1.851904776723752727e-02,3.044481962557492663e-02,9.569127670461122573e-03
1.987767584097859322e-02,1.200000000000000000e+01,2.007789453652861558e-02,3.228223431459797954e-02,1.060254596846279054e-02
2.140672782874617625e-02,1.300000000000000000e+01,2.163917510348118203e-02,3.439811260395662929e-02,1.197929810710521639e-02
2.293577981651376274e-02,1.400000000000000000e+01,2.320289707966386936e-02,3.629643286234882776e-02,1.307996683035533500e-02
2.446483180428134577e-02,1.500000000000000000e+01,2.476906811240885825e-02,3.811293805156585474e-02,1.414295684146255581e-02
2.599388379204892879e-02,1.600000000000000000e+01,2.633769588503534834e-02,4.041314127428240893e-02,1.544242448226208590e-02
2.752293577981651529e-02,1.700000000000000000e+01,2.790878811707661611e-02,4.264341145420535301e-02,1.645456913057422726e-02
2.905198776758409832e-02,1.800000000000000000e+01,2.948235256450706596e-02,4.391137443389719897e-02,1.753305289489006519e-02
3.058103975535168134e-02,1.900000000000000000e+01,3.105839701997274022e-02,4.588435866560663240e-02,1.877368037976383935e-02
3.211009174311926784e-02,2.000000000000000000e+01,3.263692931302254741e-02,4.794599115369059528e-02,2.029939026681761710e-02
3.363914373088684739e-02,2.100000000000000000e+01,3.421795731034125987e-02,5.034551460171453330e-02,2.110813095657253224e-02
3.516819571865443389e-02,2.200000000000000000e+01,3.580148891598559230e-02,5.235131209956415954e-02,2.249162367224726358e-02
3.669724770642202039e-02,2.300000000000000000e+01,3.738753207162032882e-02,5.364531660036944705e-02,2.420101235703242884e-02
3.822629969418959994e-02,2.400000000000000000e+01,3.897609475675813118e-02,5.578258032007945427e-02,2.528838929267603411e-02
3.975535168195718644e-02,2.500000000000000000e+01,4.056718498900004771e-02,5.772242097151986107e-02,2.604031650360249042e-02
4.128440366972477293e-02,2.600000000000000000e+01,4.216081082427797916e-02,5.972971963102279014e-02,2.747739710517149714e-02
4.281345565749235249e-02,2.700000000000000000e+01,4.375698035710021833e-02,6.120610146243484623e-02,2.899378552372194884e-02
4.434250764525993899e-02,2.800000000000000000e+01,4.535570172079719797e-02,6.333454519974045238e-02,3.044481962557492663e-02
4.587155963302752548e-02,2.900000000000000000e+01,4.695698308777097874e-02,6.490003006073211123e-02,3.150353900349879555e-02
