# Fraction frozen, Temperatures, k, k_upper, k_lower
2.469135802469135752e-03,0.000000000000000000e+00,2.472189145389036818e-03,8.893232037591132511e-03,1.582558394386454344e-04
4.938271604938271504e-03,1.000000000000000000e+00,4.950505159856202937e-03,1.340327364483734698e-02,6.272475527939672243e-04
7.407407407407407690e-03,2.000000000000000000e+00,7.434978487518090207e-03,1.805438224527690372e-02,1.540547416578017057e-03
9.876543209876543009e-03,3.000000000000000000e+00,9.925639799969930566e-03,2.173576199524221084e-02,2.741164975310887101e-03
1.234567901234567833e-02,4.000000000000000000e+00,1.242251999855720906e-02,2.516519616596129064e-02,4.031644153896374837e-03
1.481481481481481538e-02,5.000000000000000000e+00,1.492565021667570553e-02,2.871198545308421141e-02,5.325624577782132191e-03
1.728395061728394896e-02,6.000000000000000000e+00,1.743506182210142336e-02,3.244026802736246079e-02,6.932603443566187108e-03
1.975308641975308602e-02,7.000000000000000000e+00,1.995078641934868238e-02,3.524835514313260504e-02,8.806795810961109972e-03
2.222222222222222307e-02,8.000000000000000000e+00,2.247285585205862843e-02,3.943831644306425299e-02,1.029639213128946511e-02
2.469135802469135665e-02,9.000000000000000000e+00,2.500130220541726955e-02,4.285216703696265172e-02,1.192094060664987062e-02
2.716049382716049371e-02,1.000000000000000000e+01,2.753615780860528897e-02,4.566083167280785005e-02,1.353482301003410167e-02
2.962962962962963076e-02,1.100000000000000000e+01,3.007745523727795023e-02,4.985619010286809066e-02,1.536719626056679867e-02
3.209876543209876781e-02,1.200000000000000000e+01,3.262522731607660903e-02,5.286512551980782071e-02,1.736264342765327789e-02
3.456790123456789793e-02,1.300000000000000000e+01,3.517950712117334094e-02,5.660582761569268873e-02,1.923772274916790356e-02
3.703703703703703498e-02,1.400000000000000000e+01,3.774032798284696760e-02,5.943874455807610091e-02,2.121146321889607472e-02
3.950617283950617203e-02,1.500000000000000000e+01,4.030772348809286837e-02,6.241343874744067349e-02,2.260172865322187391e-02
4.197530864197530909e-02,1.600000000000000000e+01,4.288172748326568584e-02,6.553700562222332382e-02,2.479920593916243657e-02
4.444444444444444614e-02,1.700000000000000000e+01,4.546237407675728787e-02,6.814804183733708109e-02,2.721033530881367818e-02
