# Fraction frozen, Temperatures, k, k_upper, k_lower
1.285347043701799393e-03,0.000000000000000000e+00,1.286173810744118589e-03,4.949460049688359474e-03,1.333920822746792294e-04
2.570694087403598786e-03,1.000000000000000000e+00,2.574003995172877320e-03,7.069354362503809004e-03,3.340792790848069521e-04
3.856041131105398395e-03,2.000000000000000000e+00,3.863494825044589808e-03,9.202494408213348839e-03,8.085801754912003885e-04
5.141388174807197571e-03,3.000000000000000000e+00,5.154650588664537458e-03,1.102495818020835482e-02,1.417818530814149523e-03
6.426735218508996747e-03,4.000000000000000000e+00,6.447475590969648472e-03,1.333797920597804693e-02,2.126429851589901453e-03
7.712082262210796790e-03,5.000000000000000000e+00,7.741974153615396870e-03,1.499651672344959330e-02,2.808920293625662319e-03
8.997429305912595099e-03,6.000000000000000000e+00,9.038150615062147050e-03,1.661606610370713888e-02,3.620958350245916547e-03
1.028277634961439514e-02,7.000000000000000000e+00,1.033600933066206040e-02,1.841051877940736575e-02,4.445280389839756201e-03
1.156812339331619519e-02,8.000000000000000000e+00,1.163555467274757574e-02,2.049862307920669036e-02,5.325624577782132191e-03
1.285347043701799349e-02,9.000000000000000000e+00,1.293679103071945086e-02,2.194909239259953959e-02,6.196077578466192837e-03
1.413881748071979354e-02,1.000000000000000000e+01,1.423972281113538782e-02,2.373286342725200102e-02,7.138738089448501065e-03
1.542416452442159358e-02,1.100000000000000000e+01,1.554435443780034440e-02,2.553658772885298092e-02,8.144873690866138993e-03
1.670951156812339189e-02,1.200000000000000000e+01,1.685069035185576478e-02,2.734354016299174461e-02,8.849908398088798117e-03
1.799485861182519020e-02,1.300000000000000000e+01,1.815873501187106540e-02,2.942167995572982434e-02,9.999078639849593234e-03
1.928020565552699198e-02,1.400000000000000000e+01,1.946849289393462121e-02,3.059385850042439445e-02,1.070660697837568648e-02
2.056555269922879028e-02,1.500000000000000000e+01,2.077996849174531049e-02,3.228223431459797954e-02,1.197929810710521639e-02
2.185089974293058859e-02,1.600000000000000000e+01,2.209316631670581524e-02,3.373270905122758428e-02,1.282694549460055254e-02
2.313624678663239037e-02,1.700000000000000000e+01,2.340809089801484597e-02,3.542090913607574831e-02,1.373457186309324021e-02
2.442159383033418868e-02,1.800000000000000000e+01,2.472474678276163906e-02,3.701240783315003918e-02,1.463477852585245292e-02
2.570694087403598699e-02,1.900000000000000000e+01,2.604313853601997880e-02,3.867541424034717790e-02,1.590159090193802444e-02
2.699228791773778877e-02,2.000000000000000000e+01,2.736327074094281608e-02,4.021626747673352764e-02,1.677914812425904817e-02
2.827763496143958707e-02,2.100000000000000000e+01,2.868514799885854907e-02,4.202322666698272285e-02,1.787890580782181341e-02
2.956298200514138538e-02,2.200000000000000000e+01,3.000877492936691524e-02,4.327274901718574512e-02,1.905074503888620763e-02
3.084832904884318716e-02,2.300000000000000000e+01,3.133415617043550094e-02,4.543839359828018981e-02,2.020050119450740936e-02
3.213367609254498547e-02,2.400000000000000000e+01,3.266129637849806561e-02,4.678946282502715465e-02,2.110813095657253224e-02
3.341902313624678378e-02,2.500000000000000000e+01,3.399020022855177292e-02,4.818070486403512598e-02,2.194909239259953959e-02
3.470437017994858209e-02,2.600000000000000000e+01,3.532087241425681257e-02,4.961331421726806329e-02,2.338770434281476143e-02
3.598971722365038040e-02,2.700000000000000000e+01,3.665331764803549802e-02,5.158994038355690925e-02,2.396579481408219955e-02
3.727506426735218564e-02,2.800000000000000000e+01,3.798754066117210337e-02,5.312392024820979802e-02,2.566159895734473201e-02
3.856041131105398395e-02,2.900000000000000000e+01,3.932354620391440708e-02,5.470351160625976789e-02,2.668397347047983190e-02
3.984575835475578226e-02,3.000000000000000000e+01,4.066133904557429901e-02,5.605565709009653619e-02,2.815657541223823973e-02
4.113110539845758057e-02,3.100000000000000000e+01,4.200092397463071198e-02,5.716139791042813140e-02,2.843292428936659497e-02
4.241645244215937888e-02,3.200000000000000000e+01,4.334230579883211615e-02,5.943874455807610091e-02,3.000204515379529743e-02
4.370179948586117719e-02,3.300000000000000000e+01,4.468548934529972122e-02,6.061121937291048117e-02,3.074362697677879980e-02
4.498714652956297549e-02,3.400000000000000000e+01,4.603047946063237861e-02,6.210938985846919946e-02,3.228223431459797954e-02
4.627249357326478074e-02,3.500000000000000000e+01,4.737728101101116446e-02,6.490003006073211123e-02,3.291902614090352897e-02
4.755784061696657905e-02,3.600000000000000000e+01,4.872589888230468430e-02,6.553700562222332382e-02,3.373270905122758428e-02
4.884318766066837736e-02,3.700000000000000000e+01,5.007633798017620264e-02,6.682977331277628608e-02,3.524835514313260504e-02
5.012853470437017567e-02,3.800000000000000000e+01,5.142860323018982188e-02,6.915378038191513643e-02,3.629643286234882776e-02
5.141388174807197398e-02,3.900000000000000000e+01,5.278269957791905526e-02,7.051789172799448335e-02,3.755864223962493420e-02
5.269922879177377228e-02,4.000000000000000000e+01,5.413863198905501800e-02,7.155860485607688781e-02,3.867541424034717790e-02
5.398457583547557753e-02,4.100000000000000000e+01,5.549640544951534027e-02,7.368633476186420284e-02,4.021626747673352764e-02
5.526992287917737584e-02,4.200000000000000000e+01,5.685602496555497432e-02,7.513985421871144377e-02,4.121032147525625217e-02
5.655526992287917415e-02,4.300000000000000000e+01,5.821749556387602331e-02,7.624877893003506601e-02,4.181850929143807877e-02
5.784061696658097246e-02,4.400000000000000000e+01,5.958082229174006816e-02,7.851596688787039480e-02,4.327274901718574512e-02
5.912596401028277077e-02,4.500000000000000000e+01,6.094601021708007105e-02,7.967471675264914399e-02,4.434235223713870605e-02
6.041131105398456907e-02,4.600000000000000000e+01,6.231306442861308387e-02,8.124636163623621954e-02,4.543839359828018981e-02
6.169665809768637432e-02,4.700000000000000000e+01,6.368199003595473306e-02,8.204377184966649139e-02,4.678946282502715465e-02
6.298200514138817263e-02,4.800000000000000000e+01,6.505279216973346157e-02,8.407170593152095417e-02,4.818070486403512598e-02
6.426735218508997094e-02,4.900000000000000000e+01,6.642547598170560341e-02,8.531244818741130775e-02,4.937162150863531190e-02
