# Fraction frozen, Temperatures, k, k_upper, k_lower
2.288329519450800920e-03,0.000000000000000000e+00,2.290951746555824377e-03,8.469370667382973908e-03,1.559542444029295670e-04
4.576659038901601841e-03,1.000000000000000000e+00,4.587164006906042923e-03,1.282694549460055254e-02,5.744651740578623307e-04
6.864988558352403195e-03,2.000000000000000000e+00,6.888660995185267970e-03,1.637441021667588453e-02,1.410911586449145909e-03
9.153318077803203681e-03,3.000000000000000000e+00,9.195467093100274589e-03,2.010209386319995392e-02,2.510498140086855207e-03
1.144164759725400417e-02,4.000000000000000000e+00,1.150760685147980168e-02,2.327377045832233066e-02,3.728624247099608831e-03
1.372997711670480639e-02,5.000000000000000000e+00,1.382510499184231786e-02,2.707777936597157917e-02,5.071799363145714987e-03
1.601830663615560688e-02,6.000000000000000000e+00,1.614798640798199153e-02,3.029650679795539703e-02,6.349230421295145449e-03
1.830663615560640736e-02,7.000000000000000000e+00,1.847627616757323288e-02,3.291902614090352897e-02,8.065711003415628605e-03
2.059496567505720785e-02,8.000000000000000000e+00,2.080999951379340282e-02,3.647411759102790751e-02,9.805654584071368113e-03
2.288329519450800834e-02,9.000000000000000000e+00,2.314918186696563601e-02,4.021626747673352764e-02,1.124243393439871772e-02
2.517162471395880882e-02,1.000000000000000000e+01,2.549384882621975879e-02,4.264341145420535301e-02,1.282694549460055254e-02
2.745995423340961278e-02,1.100000000000000000e+01,2.784402617117334375e-02,4.499676301109162280e-02,1.449253833376100593e-02
2.974828375286041326e-02,1.200000000000000000e+01,3.019973986363240492e-02,4.794599115369059528e-02,1.637441021667588453e-02
3.203661327231121375e-02,1.300000000000000000e+01,3.256101604931219140e-02,5.184249259975914903e-02,1.779180819621782247e-02
3.432494279176201424e-02,1.400000000000000000e+01,3.492788105957834316e-02,5.443702185244207042e-02,1.961720158213900098e-02
3.661327231121281472e-02,1.500000000000000000e+01,3.730036141320872828e-02,5.800499399316968313e-02,2.100530208038161109e-02
3.890160183066361521e-02,1.600000000000000000e+01,3.967848381817614539e-02,6.150572841401712870e-02,2.338770434281476143e-02
4.118993135011441570e-02,1.700000000000000000e+01,4.206227517345239447e-02,6.333454519974045238e-02,2.467839588343567411e-02
4.347826086956521618e-02,1.800000000000000000e+01,4.445176257083380961e-02,6.585783398314204451e-02,2.707777936597157917e-02
4.576659038901601667e-02,1.900000000000000000e+01,4.684697329678866318e-02,6.949231421941075293e-02,2.857211417772472992e-02
4.805491990846681716e-02,2.000000000000000000e+01,4.924793483432682306e-02,7.226093245846895718e-02,3.104536703818530988e-02
5.034324942791761764e-02,2.100000000000000000e+01,5.165467486489180166e-02,7.587733077745173471e-02,3.165776070901721306e-02
5.263157894736841813e-02,2.200000000000000000e+01,5.406722127027570324e-02,7.851596688787039480e-02,3.439811260395662929e-02
5.491990846681922556e-02,2.300000000000000000e+01,5.648560213455744439e-02,8.164409321989472834e-02,3.611961373001288528e-02
5.720823798627002604e-02,2.400000000000000000e+01,5.890984574606380336e-02,8.407170593152095417e-02,3.792726976116914117e-02
5.949656750572082653e-02,2.500000000000000000e+01,6.133998059935557440e-02,8.699530164663711596e-02,4.021626747673352764e-02
6.178489702517162702e-02,2.600000000000000000e+01,6.377603539723668280e-02,8.958202766440713505e-02,4.141206154205229195e-02
6.407322654462242750e-02,2.700000000000000000e+01,6.621803905278841884e-02,9.406528415217552119e-02,4.391137443389719897e-02
6.636155606407322105e-02,2.800000000000000000e+01,6.866602069142846432e-02,9.592079401259837046e-02,4.588435866560663240e-02
6.864988558352402848e-02,2.900000000000000000e+01,7.112000965299516975e-02,9.974233978771439302e-02,4.841656758651805698e-02
7.093821510297482202e-02,3.000000000000000000e+01,7.358003549385749853e-02,1.012143514984888276e-01,4.937162150863531190e-02
7.322654462242562945e-02,3.100000000000000000e+01,7.604612798905099891e-02,1.073228697446288321e-01,5.209628115431406969e-02
7.551487414187643687e-02,3.200000000000000000e+01,7.851831713444006045e-02,1.078482556706771012e-01,5.417183031124011422e-02
7.780320366132723042e-02,3.300000000000000000e+01,8.099663314890713506e-02,1.115986815085727862e-01,5.524041120381513459e-02
8.009153318077803785e-02,3.400000000000000000e+01,8.348110647656904748e-02,1.132456708055679107e-01,5.828895031633771207e-02
8.237986270022883140e-02,3.500000000000000000e+01,8.597176778902092253e-02,1.160448443475875502e-01,6.090793415229463215e-02
8.466819221967963882e-02,3.600000000000000000e+01,8.846864798760822879e-02,1.189132070467962266e-01,6.210938985846919946e-02
8.695652173913043237e-02,3.700000000000000000e+01,9.097177820572663332e-02,1.218524691006507843e-01,6.458386766958378045e-02
8.924485125858123979e-02,3.800000000000000000e+01,9.348118981115249859e-02,1.248643829787708659e-01,6.682977331277628608e-02
9.153318077803203334e-02,3.900000000000000000e+01,9.599691440839977497e-02,1.267071493946638483e-01,6.949231421941075293e-02
9.382151029748284077e-02,4.000000000000000000e+01,9.851898384110964468e-02,1.311133937421564422e-01,7.190891121639404748e-02
9.610983981693363432e-02,4.100000000000000000e+01,1.010474301944683101e-01,1.336997059732287219e-01,7.368633476186420284e-02
9.839816933638444174e-02,4.200000000000000000e+01,1.035822857976563538e-01,1.363370351962779614e-01,7.513985421871144377e-02
1.006864988558352353e-01,4.300000000000000000e+01,1.061235832263289214e-01,1.390263877605911191e-01,7.662204546142327433e-02
1.029748283752860427e-01,4.400000000000000000e+01,1.086713553051276149e-01,1.424628015633772338e-01,7.775284456301601033e-02
1.052631578947368363e-01,4.500000000000000000e+01,1.112256351102243745e-01,1.474169491163410117e-01,8.204377184966649139e-02
1.075514874141876437e-01,4.600000000000000000e+01,1.137864559718980290e-01,1.488638050553726389e-01,8.366214816166543666e-02
1.098398169336384511e-01,4.700000000000000000e+01,1.163538514771438326e-01,1.503248614789539639e-01,8.489684610543368759e-02
1.121281464530892447e-01,4.800000000000000000e+01,1.189278554723166847e-01,1.547946342476574366e-01,8.784913609111438815e-02
1.144164759725400521e-01,4.900000000000000000e+01,1.215085020658083076e-01,1.555524123657324176e-01,9.046125009801236905e-02
1.167048054919908456e-01,5.000000000000000000e+01,1.240958256307592433e-01,1.593973116364434395e-01,9.179629016022654298e-02
1.189931350114416531e-01,5.100000000000000000e+01,1.266898608078060040e-01,1.625415458364680155e-01,9.545351306423069393e-02
1.212814645308924466e-01,5.200000000000000000e+01,1.292906425078632349e-01,1.649403572085283431e-01,9.733640680445627968e-02
1.235697940503432540e-01,5.300000000000000000e+01,1.318982059149442221e-01,1.690173049684305373e-01,9.925644206753608811e-02
1.258581235697940615e-01,5.400000000000000000e+01,1.345125864890150125e-01,1.715116865196013030e-01,1.002306161604975820e-01
1.281464530892448550e-01,5.500000000000000000e+01,1.371338199688892090e-01,1.740428805103265975e-01,1.042238680061309403e-01
1.304347826086956486e-01,5.600000000000000000e+01,1.397619423751587375e-01,1.774760097868070818e-01,1.057620187510779630e-01
1.327231121281464421e-01,5.700000000000000000e+01,1.423969900131638322e-01,1.827530972082663518e-01,1.083762135589916298e-01
1.350114416475972634e-01,5.800000000000000000e+01,1.450389994760024615e-01,1.863580421882248539e-01,1.105140174757763827e-01
1.372997711670480570e-01,5.900000000000000000e+01,1.476880076475793890e-01,1.881870940153218541e-01,1.132456708055679107e-01
1.395881006864988505e-01,6.000000000000000000e+01,1.503440517056956194e-01,1.909643860539562144e-01,1.154795285005064814e-01
1.418764302059496440e-01,6.100000000000000000e+01,1.530071691251793098e-01,1.937826657655668527e-01,1.183339178870862762e-01
1.441647597254004654e-01,6.200000000000000000e+01,1.556773976810582050e-01,1.956845881871399073e-01,1.200803067654939299e-01
1.464530892448512589e-01,6.300000000000000000e+01,1.583547754517745654e-01,1.995446167426973560e-01,1.236507852609162600e-01
1.487414187643020524e-01,6.400000000000000000e+01,1.610393408224435607e-01,2.034807873214346252e-01,1.248643829787708659e-01
1.510297482837528737e-01,6.500000000000000000e+01,1.637311324881549623e-01,2.054778940814077082e-01,1.267071493946638483e-01
1.533180778032036673e-01,6.600000000000000000e+01,1.664301894573201046e-01,2.095311031053678774e-01,1.292065450772146018e-01
1.556064073226544608e-01,6.700000000000000000e+01,1.691365510550628948e-01,2.115875920149339062e-01,1.324002348656470596e-01
1.578947368421052544e-01,6.800000000000000000e+01,1.718502569266592839e-01,2.147102319486216271e-01,1.336997059732287219e-01
1.601830663615560757e-01,6.900000000000000000e+01,1.745713470410199253e-01,2.178789562488953058e-01,1.370044564053987390e-01
1.624713958810068692e-01,7.000000000000000000e+01,1.772998616942239314e-01,2.210944450354255242e-01,1.397069743648493290e-01
1.647597254004576628e-01,7.100000000000000000e+01,1.800358415130986767e-01,2.221767857334097096e-01,1.417687898664670987e-01
1.670480549199084563e-01,7.200000000000000000e+01,1.827793274588495054e-01,2.287830099929162309e-01,1.417687898664670987e-01
1.693363844393592776e-01,7.300000000000000000e+01,1.855303608307393715e-01,2.299029891162405748e-01,1.445652879567920213e-01
1.716247139588100712e-01,7.400000000000000000e+01,1.882889832698191046e-01,2.321594223635562448e-01,1.503248614789539639e-01
1.739130434782608647e-01,7.500000000000000000e+01,1.910552367627092185e-01,2.367389449926354528e-01,1.503248614789539639e-01
1.762013729977116583e-01,7.600000000000000000e+01,1.938291636454344546e-01,2.367389449926354528e-01,1.518002577608515147e-01
1.784897025171624796e-01,7.700000000000000000e+01,1.966108066073112559e-01,2.437781617875751372e-01,1.540405476678072538e-01
1.807780320366132731e-01,7.800000000000000000e+01,1.994002086948898078e-01,2.473758747522611101e-01,1.570791155909120329e-01
1.830663615560640667e-01,7.900000000000000000e+01,2.021974133159510356e-01,2.485868729611980521e-01,1.586208029793220731e-01
1.853546910755148880e-01,8.000000000000000000e+01,2.050024642435596400e-01,2.498037994631163439e-01,1.641368454430775226e-01
1.876430205949656815e-01,8.100000000000000000e+01,2.078154056201744204e-01,2.559783770975559425e-01,1.665592004748125965e-01
1.899313501144164751e-01,8.200000000000000000e+01,2.106362819618156357e-01,2.584907329520713115e-01,1.690173049684305373e-01
1.922196796338672686e-01,8.300000000000000000e+01,2.134651381622934552e-01,2.597561425840544391e-01,1.698447084240063965e-01
1.945080091533180899e-01,8.400000000000000000e+01,2.163020194974931143e-01,2.661767193401121667e-01,1.731950255368697456e-01
1.967963386727688835e-01,8.500000000000000000e+01,2.191469716297243797e-01,2.701049934194859059e-01,1.757510624854791148e-01
1.990846681922196770e-01,8.600000000000000000e+01,2.220000406121308278e-01,2.701049934194859059e-01,1.774760097868070818e-01
2.013729977116704706e-01,8.700000000000000000e+01,2.248612728931630167e-01,2.767813700594843329e-01,1.792178869612765235e-01
2.036613272311212919e-01,8.800000000000000000e+01,2.277307153211158286e-01,2.794979014453549682e-01,1.836477425475441794e-01
2.059496567505720854e-01,8.900000000000000000e+01,2.306084151487309553e-01,2.822410948235732353e-01,1.863580421882248539e-01
2.082379862700228790e-01,9.000000000000000000e+01,2.334944200378658852e-01,2.850112118741031653e-01,1.863580421882248539e-01
2.105263157894736725e-01,9.100000000000000000e+01,2.363887780642303926e-01,2.892174480870656206e-01,1.891083408184947023e-01
2.128146453089244938e-01,9.200000000000000000e+01,2.392915377221917772e-01,2.878085168452242937e-01,1.918992287491611548e-01
2.151029748283752874e-01,9.300000000000000000e+01,2.422027479296502139e-01,2.920560360848818982e-01,1.937826657655668527e-01
2.173913043478260809e-01,9.400000000000000000e+01,2.451224580329849634e-01,2.963662408207476395e-01,1.966425380520914201e-01
2.196796338672769022e-01,9.500000000000000000e+01,2.480507178120733014e-01,3.007400561743360234e-01,1.995446167426973560e-01
2.219679633867276958e-01,9.600000000000000000e+01,2.509875774853831398e-01,3.036917353332714287e-01,2.024895247255301955e-01
2.242562929061784893e-01,9.700000000000000000e+01,2.539330877151398380e-01,3.066723843938824468e-01,2.074946018831460848e-01
2.265446224256292829e-01,9.800000000000000000e+01,2.568872996125714514e-01,3.096822876876149655e-01,2.105568368832930470e-01
2.288329519450801042e-01,9.900000000000000000e+01,2.598502647432284762e-01,3.142526231646631252e-01,2.095311031053678774e-01
2.311212814645308977e-01,1.000000000000000000e+02,2.628220351323859449e-01,3.142526231646631252e-01,2.147102319486216271e-01
2.334096109839816913e-01,1.010000000000000000e+02,2.658026632705237646e-01,3.173369243722755084e-01,2.178789562488953058e-01
2.356979405034324848e-01,1.020000000000000000e+02,2.687922021188897670e-01,3.267726486370994277e-01,2.210944450354255242e-01
2.379862700228833061e-01,1.030000000000000000e+02,2.717907051151463582e-01,3.267726486370994277e-01,2.210944450354255242e-01
2.402745995423340997e-01,1.040000000000000000e+02,2.747982261791016012e-01,3.267726486370994277e-01,2.243573884651868244e-01
2.425629290617848932e-01,1.050000000000000000e+02,2.778148197185272283e-01,3.315952061044535881e-01,2.276684868805883832e-01
2.448512585812356868e-01,1.060000000000000000e+02,2.808405406350641953e-01,3.364889355643932434e-01,2.276684868805883832e-01
2.471395881006865081e-01,1.070000000000000000e+02,2.838754443302182184e-01,3.414548873833600506e-01,2.332959302989063011e-01
2.494279176201373016e-01,1.080000000000000000e+02,2.869195867114464060e-01,3.414548873833600506e-01,2.367389449926354528e-01
2.517162471395881229e-01,1.090000000000000000e+02,2.899730241983368706e-01,3.448061711718483080e-01,2.378978714184995513e-01
2.540045766590389165e-01,1.100000000000000000e+02,2.930358137288824327e-01,3.516077373002081674e-01,2.390624712263273444e-01
2.562929061784897100e-01,1.110000000000000000e+02,2.961080127658527461e-01,3.550586684582041075e-01,2.437781617875751372e-01
2.585812356979405036e-01,1.120000000000000000e+02,2.991896793032606805e-01,3.585434695359823731e-01,2.449715478346112252e-01
2.608695652173912971e-01,1.130000000000000000e+02,3.022808718729336763e-01,3.585434695359823731e-01,2.485868729611980521e-01
2.631578947368420907e-01,1.140000000000000000e+02,3.053816495511817442e-01,3.620624729572900491e-01,2.547313709604293042e-01
2.654462242562928842e-01,1.150000000000000000e+02,3.084920719655743215e-01,3.674058426973563218e-01,2.559783770975559425e-01
