# Fraction frozen, Temperatures, k, k_upper, k_lower
6.024096385542168988e-03,0.000000000000000000e+00,6.042314455962586282e-03,2.227302023619679230e-02,2.668643225200318519e-04
1.204819277108433798e-02,1.000000000000000000e+00,1.212136053234484992e-02,3.324211713393117329e-02,1.467123206335743928e-03
1.807228915662650870e-02,2.000000000000000000e+00,1.823758754978090091e-02,4.412633717367392405e-02,3.765219646534146737e-03
2.409638554216867595e-02,3.000000000000000000e+00,2.439145312415912439e-02,5.338398187441614762e-02,6.570025070913692623e-03
3.012048192771084321e-02,4.000000000000000000e+00,3.058342337208027825e-02,6.210938985846919946e-02,1.004802790111447748e-02
3.614457831325301740e-02,5.000000000000000000e+00,3.681397312271631611e-02,7.086310340502699479e-02,1.373457186309324021e-02
4.216867469879518465e-02,6.000000000000000000e+00,4.308358613631167733e-02,8.124636163623621954e-02,1.719389022568289585e-02
4.819277108433735191e-02,7.000000000000000000e+00,4.939275532957647374e-02,8.958202766440713505e-02,2.080114468930290700e-02
5.421686746987951916e-02,8.000000000000000000e+00,5.574198300823518526e-02,9.733640680445627968e-02,2.528838929267603411e-02
6.024096385542168641e-02,9.000000000000000000e+00,6.213178110700615792e-02,1.062797637228112685e-01,3.000204515379529743e-02
6.626506024096386060e-02,1.000000000000000000e+01,6.856267143729666280e-02,1.154795285005064814e-01,3.373270905122758428e-02
7.228915662650603480e-02,1.100000000000000000e+01,7.503518594291408439e-02,1.218524691006507843e-01,3.924619153313993469e-02
7.831325301204819511e-02,1.200000000000000000e+01,8.154986696410773672e-02,1.330483839523179668e-01,4.348458544467921627e-02
8.433734939759036930e-02,1.300000000000000000e+01,8.810726751026690118e-02,1.370044564053987390e-01,4.794599115369059528e-02
9.036144578313252962e-02,1.400000000000000000e+01,9.470795154161891494e-02,1.474169491163410117e-01,5.260759151748056056e-02
9.638554216867470381e-02,1.500000000000000000e+01,1.013524942602874596e-01,1.555524123657324176e-01,5.828895031633771207e-02
1.024096385542168780e-01,1.600000000000000000e+01,1.080414824110841471e-01,1.641368454430775226e-01,6.241343874744067349e-02
1.084337349397590383e-01,1.700000000000000000e+01,1.147755145924281850e-01,1.723513009136686258e-01,6.781605666199576332e-02
1.144578313253012125e-01,1.800000000000000000e+01,1.215552015778069150e-01,1.827530972082663518e-01,7.261467697729463711e-02
1.204819277108433728e-01,1.900000000000000000e+01,1.283811666482067293e-01,1.900340974722329879e-01,7.813347406296164421e-02
1.265060240963855609e-01,2.000000000000000000e+01,1.352540459359688474e-01,1.995446167426973560e-01,8.489684610543368759e-02
1.325301204819277212e-01,2.100000000000000000e+01,1.421744887805425905e-01,2.085103662194873753e-01,8.958202766440713505e-02
1.385542168674698815e-01,2.200000000000000000e+01,1.491431580966358916e-01,2.168175525527168412e-01,9.406528415217552119e-02
1.445783132530120696e-01,2.300000000000000000e+01,1.561607307552825286e-01,2.243573884651868244e-01,1.002306161604975820e-01
1.506024096385542299e-01,2.400000000000000000e+01,1.632278979783749473e-01,2.332959302989063011e-01,1.062797637228112685e-01
1.566265060240963902e-01,2.500000000000000000e+01,1.703453657472388805e-01,2.414088022172123649e-01,1.115986815085727862e-01
1.626506024096385505e-01,2.600000000000000000e+01,1.775138552258515023e-01,2.522555535728872034e-01,1.160448443475875502e-01
1.686746987951807386e-01,2.700000000000000000e+01,1.847341031993385285e-01,2.572314878000531158e-01,1.236507852609162600e-01
1.746987951807228989e-01,2.800000000000000000e+01,1.920068625284182540e-01,2.661767193401121667e-01,1.273274286807102862e-01
1.807228915662650592e-01,2.900000000000000000e+01,1.993329026204912480e-01,2.740912415293496052e-01,1.343542164610890544e-01
1.867469879518072473e-01,3.000000000000000000e+01,2.067130099181137826e-01,2.892174480870656206e-01,1.390263877605911191e-01
1.927710843373494076e-01,3.100000000000000000e+01,2.141479884056318173e-01,2.978170653491408193e-01,1.466988031449940055e-01
1.987951807228915679e-01,3.200000000000000000e+01,2.216386601347895002e-01,3.036917353332714287e-01,1.525433772766436602e-01
2.048192771084337560e-01,3.300000000000000000e+01,2.291858657701723589e-01,3.111982992877953547e-01,1.578480771067934663e-01
2.108433734939759163e-01,3.400000000000000000e+01,2.367904651553916218e-01,3.220202280719015597e-01,1.649403572085283431e-01
2.168674698795180766e-01,3.500000000000000000e+01,2.444533379009608542e-01,3.332184897051148065e-01,1.698447084240063965e-01
2.228915662650602647e-01,3.600000000000000000e+01,2.521753839948711051e-01,3.381361758165139508e-01,1.783448217928134683e-01
2.289156626506024250e-01,3.700000000000000000e+01,2.599575244369259908e-01,3.481903468691829873e-01,1.854501935451222661e-01
2.349397590361445853e-01,3.800000000000000000e+01,2.678007018979520204e-01,3.620624729572900491e-01,1.918992287491611548e-01
2.409638554216867457e-01,3.900000000000000000e+01,2.757058814050652451e-01,3.674058426973563218e-01,1.956845881871399073e-01
2.469879518072289337e-01,4.000000000000000000e+01,2.836740510542420379e-01,3.764872734200162552e-01,2.034807873214346252e-01
2.530120481927711218e-01,4.100000000000000000e+01,2.917062227515064277e-01,3.839137735837152010e-01,2.074946018831460848e-01
2.590361445783132543e-01,4.200000000000000000e+01,2.998034329841257617e-01,3.914867671578833863e-01,2.210944450354255242e-01
2.650602409638554424e-01,4.300000000000000000e+01,3.079667436232866318e-01,4.110792639398400672e-01,2.243573884651868244e-01
2.710843373493976305e-01,4.400000000000000000e+01,3.161972427598022106e-01,4.151138914233780675e-01,2.299029891162405748e-01
2.771084337349397630e-01,4.500000000000000000e+01,3.244960455744972383e-01,4.233023312466023258e-01,2.344380018692532042e-01
2.831325301204819511e-01,4.600000000000000000e+01,3.328642952450138193e-01,4.380226805974206106e-01,2.437781617875751372e-01
2.891566265060241392e-01,4.700000000000000000e+01,3.413031638908785581e-01,4.466630138538691397e-01,2.522555535728872034e-01
2.951807228915662717e-01,4.800000000000000000e+01,3.498138535587871356e-01,4.510468858456183061e-01,2.547313709604293042e-01
3.012048192771084598e-01,4.900000000000000000e+01,3.583975972501785567e-01,4.667320527892847570e-01,2.635896608737109958e-01
3.072289156626505924e-01,5.000000000000000000e+01,3.670556599932932595e-01,4.759387004269498012e-01,2.740912415293496052e-01
3.132530120481927804e-01,5.100000000000000000e+01,3.757893399620477748e-01,4.853269562490481470e-01,2.808661490903240909e-01
3.192771084337349685e-01,5.200000000000000000e+01,3.845999696442026217e-01,4.997577110265163380e-01,2.822410948235732353e-01
3.253012048192771011e-01,5.300000000000000000e+01,3.934889170614487841e-01,5.022042135141240315e-01,2.978170653491408193e-01
3.313253012048192891e-01,5.400000000000000000e+01,4.024575870442091419e-01,5.171367981565371252e-01,3.007400561743360234e-01
3.373493975903614772e-01,5.500000000000000000e+01,4.115074225641269789e-01,5.273377180476058745e-01,3.111982992877953547e-01
3.433734939759036098e-01,5.600000000000000000e+01,4.206399061273995987e-01,5.351202434841587641e-01,3.204514971297113268e-01
3.493975903614457978e-01,5.700000000000000000e+01,4.298565612323235752e-01,5.456759006242613008e-01,3.251807661393825155e-01
3.554216867469879859e-01,5.800000000000000000e+01,4.391589538946370497e-01,5.564397761956723087e-01,3.348497198912503414e-01
3.614457831325301185e-01,5.900000000000000000e+01,4.485486942444761871e-01,5.674159774666129863e-01,3.397914799309538769e-01
3.674698795180723065e-01,6.000000000000000000e+01,4.580274381990198651e-01,5.842875744842660479e-01,3.448061711718483080e-01
3.734939759036144946e-01,6.100000000000000000e+01,4.675968892151705636e-01,5.958130949305149304e-01,3.516077373002081674e-01
