# Fraction frozen, Temperatures, k, k_upper, k_lower
7.874015748031495954e-03,0.000000000000000000e+00,7.905179507113261131e-03,2.885254145109141313e-02,3.181566875688663113e-04
1.574803149606299191e-02,1.000000000000000000e+00,1.587334915629012161e-02,4.327274901718574512e-02,2.054968277402191828e-03
2.362204724409448786e-02,2.000000000000000000e+00,2.390552085355436562e-02,5.828895031633771207e-02,4.998037609533528998e-03
3.149606299212598381e-02,3.000000000000000000e+00,3.200273108617372048e-02,7.051789172799448335e-02,8.849908398088798117e-03
3.937007874015747977e-02,4.000000000000000000e+00,4.016604172533475708e-02,8.204377184966649139e-02,1.288973823069759252e-02
4.724409448818897572e-02,5.000000000000000000e+00,4.839654086185021103e-02,9.498850848864488772e-02,1.753305289489006519e-02
5.511811023622047168e-02,6.000000000000000000e+00,5.669534367654529422e-02,1.068000432514575465e-01,2.327377045832233066e-02
6.299212598425196763e-02,7.000000000000000000e+00,6.506359334706188213e-02,1.166129276289585986e-01,2.761190932756964200e-02
7.086614173228346358e-02,8.000000000000000000e+00,7.350246199292649607e-02,1.292065450772146018e-01,3.228223431459797954e-02
7.874015748031495954e-02,9.000000000000000000e+00,8.201315166083512909e-02,1.370044564053987390e-01,4.021626747673352764e-02
8.661417322834645549e-02,1.000000000000000000e+01,9.059689535222657797e-02,1.518002577608515147e-01,4.521703913732649793e-02
9.448818897637795144e-02,1.100000000000000000e+01,9.925495809534126690e-02,1.633372480086500433e-01,5.184249259975914903e-02
1.023622047244094474e-01,1.200000000000000000e+01,1.079886380640958515e-01,1.757510624854791148e-01,5.688293449172353300e-02
1.102362204724409434e-01,1.300000000000000000e+01,1.167992677462507400e-01,1.881870940153218541e-01,6.271897607040088918e-02
1.181102362204724393e-01,1.400000000000000000e+01,1.256882151634967359e-01,1.937826657655668527e-01,6.983250530772472375e-02
1.259842519685039353e-01,1.500000000000000000e+01,1.346568851462571215e-01,2.105568368832930470e-01,7.624877893003506601e-02
1.338582677165354173e-01,1.600000000000000000e+01,1.437067206661750141e-01,2.210944450354255242e-01,8.284900842031049650e-02
1.417322834645669272e-01,1.700000000000000000e+01,1.528392042294475506e-01,2.310284509597927693e-01,9.134910185278746764e-02
1.496062992125984370e-01,1.800000000000000000e+01,1.620558593343715270e-01,2.402327721894630952e-01,9.686222965704541221e-02
1.574803149606299191e-01,1.900000000000000000e+01,1.713582519966850293e-01,2.522555535728872034e-01,1.037161383904017659e-01
1.653543307086614012e-01,2.000000000000000000e+01,1.807479923465240557e-01,2.674797547743651416e-01,1.121449991459008005e-01
1.732283464566929110e-01,2.100000000000000000e+01,1.902267363010679280e-01,2.767813700594843329e-01,1.206681451574440067e-01
1.811023622047244208e-01,2.200000000000000000e+01,1.997961873172186265e-01,2.920560360848818982e-01,1.267071493946638483e-01
1.889763779527559029e-01,2.300000000000000000e+01,2.094580982289555027e-01,3.007400561743360234e-01,1.330483839523179668e-01
1.968503937007873850e-01,2.400000000000000000e+01,2.192142731743201844e-01,3.157910082807835472e-01,1.410781590677995800e-01
2.047244094488188948e-01,2.500000000000000000e+01,2.290665696173317945e-01,3.220202280719015597e-01,1.495925495276381467e-01
2.125984251968504046e-01,2.600000000000000000e+01,2.390169004704999767e-01,3.397914799309538769e-01,1.563139000935044876e-01
2.204724409448818867e-01,2.700000000000000000e+01,2.490672363240014064e-01,3.464941274292549500e-01,1.657478024671291683e-01
2.283464566929133688e-01,2.800000000000000000e+01,2.592196077880193905e-01,3.620624729572900491e-01,1.723513009136686258e-01
2.362204724409448786e-01,2.900000000000000000e+01,2.694761079552084881e-01,3.728280706519897514e-01,1.818628101598772917e-01
