# Fraction frozen, Temperatures, k, k_upper, k_lower
1.196172248803827705e-03,0.000000000000000000e+00,1.196888233846175181e-03,4.510884473375868613e-03,1.270344666711646468e-04
2.392344497607655409e-03,1.000000000000000000e+00,2.395210725954821911e-03,6.699623853420779394e-03,3.059667755636792143e-04
3.588516746411482897e-03,2.000000000000000000e+00,3.594970917858923264e-03,8.721199686247058103e-03,7.662910576186421699e-04
4.784688995215310818e-03,3.000000000000000000e+00,4.796172263493055088e-03,1.070660697837568648e-02,1.261015103079183523e-03
5.980861244019138739e-03,4.000000000000000000e+00,5.998818229253379680e-03,1.233549161987831412e-02,1.966606575813962133e-03
7.177033492822965793e-03,5.000000000000000000e+00,7.202912294057997253e-03,1.393726863828396827e-02,2.572551902681329168e-03
8.373205741626794582e-03,6.000000000000000000e+00,8.408457949406663787e-03,1.590159090193802444e-02,3.316257607805364171e-03
9.569377990430621636e-03,7.000000000000000000e+00,9.615458699441980367e-03,1.744764011584834171e-02,4.192267435236913739e-03
1.076555023923444869e-02,8.000000000000000000e+00,1.082391806101028024e-02,1.914400562116451085e-02,5.047091944480794866e-03
1.196172248803827748e-02,9.000000000000000000e+00,1.203383956372356539e-02,2.090297413806306223e-02,5.730378032905402742e-03
1.315789473684210453e-02,1.000000000000000000e+01,1.324522675002067981e-02,2.194909239259953959e-02,6.474473860030208194e-03
1.435406698564593159e-02,1.100000000000000000e+01,1.445808317522988794e-02,2.396579481408219955e-02,7.459489099098357695e-03
1.555023923444976038e-02,1.200000000000000000e+01,1.567241240763181040e-02,2.541218549621043418e-02,8.510831431167225139e-03
1.674641148325358916e-02,1.300000000000000000e+01,1.688821802852174050e-02,2.681460158493292542e-02,9.157664188043838568e-03
1.794258373205741622e-02,1.400000000000000000e+01,1.810550363227335369e-02,2.829441246861314277e-02,1.024623295642648757e-02
1.913875598086124327e-02,1.500000000000000000e+01,1.932427282640281421e-02,2.971044547852354570e-02,1.113316504730352957e-02
2.033492822966507033e-02,1.600000000000000000e+01,2.054452923163222269e-02,3.135006859352116454e-02,1.186286739646169597e-02
2.153110047846889738e-02,1.700000000000000000e+01,2.176627648195451209e-02,3.291902614090352897e-02,1.307996683035533500e-02
2.272727272727272790e-02,1.800000000000000000e+01,2.298951822469871842e-02,3.490576486767264786e-02,1.380180777259079616e-02
2.392344497607655496e-02,1.900000000000000000e+01,2.421425812059462696e-02,3.594365597724222261e-02,1.470642128649249022e-02
2.511961722488038201e-02,2.000000000000000000e+01,2.544049984383896235e-02,3.737567421745833368e-02,1.574703814663284615e-02
2.631578947368420907e-02,2.100000000000000000e+01,2.666824708216129422e-02,3.924619153313993469e-02,1.686128838286880469e-02
2.751196172248803612e-02,2.200000000000000000e+01,2.789750353689103568e-02,4.021626747673352764e-02,1.744764011584834171e-02
2.870813397129186317e-02,2.300000000000000000e+01,2.912827292302371321e-02,4.202322666698272285e-02,1.859121284882279609e-02
2.990430622009569370e-02,2.400000000000000000e+01,3.036055896928866252e-02,4.306194455703326457e-02,1.961720158213900098e-02
3.110047846889952075e-02,2.500000000000000000e+01,3.159436541821716848e-02,4.521703913732649793e-02,2.090297413806306223e-02
3.229665071770335127e-02,2.600000000000000000e+01,3.282969602620996324e-02,4.633470075477574834e-02,2.152450502568875601e-02
3.349282296650717833e-02,2.700000000000000000e+01,3.406655456360619533e-02,4.771242085803830552e-02,2.293528819606095726e-02
3.468899521531100538e-02,2.800000000000000000e+01,3.530494481475281165e-02,4.961331421726806329e-02,2.361724809020307458e-02
3.588516746411483244e-02,2.900000000000000000e+01,3.654487057807335321e-02,5.083964168304219711e-02,2.467839588343567411e-02
3.708133971291865949e-02,3.000000000000000000e+01,3.778633566613819050e-02,5.260759151748056056e-02,2.591346034152777061e-02
3.827751196172248654e-02,3.100000000000000000e+01,3.902934390573523094e-02,5.338398187441614762e-02,2.681460158493292542e-02
3.947368421052631360e-02,3.200000000000000000e+01,4.027389913793995996e-02,5.497130592793356141e-02,2.774708003802999964e-02
4.066985645933014065e-02,3.300000000000000000e+01,4.152000521818717538e-02,5.633007067389840528e-02,2.843292428936659497e-02
4.186602870813396771e-02,3.400000000000000000e+01,4.276766601634236775e-02,5.800499399316968313e-02,2.971044547852354570e-02
4.306220095693779476e-02,3.500000000000000000e+01,4.401688541677432898e-02,5.914918697869206432e-02,3.029650679795539703e-02
4.425837320574162181e-02,3.600000000000000000e+01,4.526766731842699759e-02,6.150572841401712870e-02,3.228223431459797954e-02
4.545454545454545581e-02,3.700000000000000000e+01,4.652001563489281677e-02,6.271897607040088918e-02,3.324211713393117329e-02
