# Fraction frozen, Temperatures, k, k_upper, k_lower
5.319148936170212637e-03,0.000000000000000000e+00,5.333345975362616814e-03,1.942653559314496195e-02,2.195111488085036116e-04
1.063829787234042527e-02,1.000000000000000000e+00,1.069528911674791881e-02,2.927835138288170658e-02,1.267188247622079347e-03
1.595744680851063704e-02,2.000000000000000000e+00,1.608613775162438114e-02,3.848700583077574455e-02,3.414863505748928166e-03
2.127659574468085055e-02,3.000000000000000000e+00,2.150620522096361939e-02,4.633470075477574834e-02,5.872019849862977758e-03
2.659574468085106405e-02,4.000000000000000000e+00,2.695580998852821833e-02,5.497130592793356141e-02,8.980516611501425037e-03
3.191489361702127409e-02,5.000000000000000000e+00,3.243527575315384437e-02,6.458386766958378045e-02,1.157671746248270517e-02
3.723404255319148759e-02,6.000000000000000000e+00,3.794493156412348522e-02,7.086310340502699479e-02,1.492346075441930084e-02
4.255319148936170109e-02,7.000000000000000000e+00,4.348511193973877975e-02,7.737406931079156280e-02,1.877368037976383935e-02
4.787234042553191460e-02,8.000000000000000000e+00,4.905615698919419537e-02,8.573008479833162110e-02,2.216451656787211261e-02
5.319148936170212810e-02,9.000000000000000000e+00,5.465841253786408310e-02,9.360704237426319130e-02,2.591346034152777061e-02
5.851063829787234161e-02,1.000000000000000000e+01,6.029223025612012732e-02,1.017098339237905436e-01,3.000204515379529743e-02
6.382978723404254817e-02,1.100000000000000000e+01,6.595796779179739777e-02,1.083762135589916298e-01,3.356837917428350665e-02
6.914893617021276861e-02,1.200000000000000000e+01,7.165598890643516683e-02,1.154795285005064814e-01,3.829951525827202108e-02
7.446808510638297518e-02,1.300000000000000000e+01,7.738666361542023697e-02,1.236507852609162600e-01,4.222894621129331255e-02
7.978723404255319562e-02,1.400000000000000000e+01,8.315036833217023804e-02,1.292065450772146018e-01,4.678946282502715465e-02
8.510638297872340219e-02,1.500000000000000000e+01,8.894748601649617170e-02,1.370044564053987390e-01,5.184249259975914903e-02
9.042553191489360875e-02,1.600000000000000000e+01,9.477840632728941339e-02,1.438610339360358592e-01,5.443702185244207042e-02
9.574468085106382920e-02,1.700000000000000000e+01,1.006435257796874094e-01,1.540405476678072538e-01,5.943874455807610091e-02
1.010638297872340358e-01,1.800000000000000000e+01,1.065432479068757349e-01,1.593973116364434395e-01,6.364459168619560070e-02
1.063829787234042562e-01,1.900000000000000000e+01,1.124779834266903256e-01,1.665592004748125965e-01,6.881689572189211845e-02
