# Fraction frozen, Temperatures, k, k_upper, k_lower
1.124859392575928117e-03,0.000000000000000000e+00,1.125492521734480344e-03,4.295890681956286705e-03,1.276563482987328445e-04
2.249718785151856235e-03,1.000000000000000000e+00,2.252253204325131535e-03,6.165893205652884027e-03,2.913840573594973608e-04
3.374578177727784352e-03,2.000000000000000000e+00,3.380284908823640369e-03,8.184745919560761085e-03,6.848796241326050816e-04
4.499437570303712469e-03,3.000000000000000000e+00,4.509590505975037862e-03,1.004802790111447748e-02,1.224602658965330635e-03
5.624296962879640586e-03,4.000000000000000000e+00,5.640172876261197003e-03,1.174756831392023519e-02,1.792344009047339018e-03
6.749156355455568704e-03,5.000000000000000000e+00,6.772034909944584652e-03,1.320834303000047172e-02,2.498268175105320538e-03
7.874015748031495954e-03,6.000000000000000000e+00,7.905179507113261131e-03,1.470642128649249022e-02,3.158201066868833624e-03
8.998875140607424938e-03,7.000000000000000000e+00,9.039609577725021133e-03,1.637441021667588453e-02,3.877175021571167227e-03
1.012373453318335392e-02,8.000000000000000000e+00,1.017532804165245143e-02,1.779180819621782247e-02,4.622383203341977678e-03
1.124859392575928117e-02,9.000000000000000000e+00,1.131233782872757658e-02,1.923772274916790356e-02,5.351695518740389249e-03
1.237345331833520842e-02,1.000000000000000000e+01,1.245064187878788114e-02,2.069981130567521976e-02,6.165893205652884027e-03
1.349831271091113741e-02,1.100000000000000000e+01,1.359024314172157730e-02,2.216451656787211261e-02,6.932603443566187108e-03
1.462317210348706639e-02,1.200000000000000000e+01,1.473114457751314478e-02,2.373286342725200102e-02,7.756679915173537478e-03
1.574803149606299191e-02,1.300000000000000000e+01,1.587334915629012161e-02,2.516519616596129064e-02,8.510831431167225139e-03
1.687289088863892089e-02,1.400000000000000000e+01,1.701685985836916964e-02,2.681460158493292542e-02,9.476122193433253807e-03
1.799775028121484988e-02,1.500000000000000000e+01,1.816167967430238825e-02,2.801940983310754335e-02,1.049949636149069727e-02
1.912260967379077886e-02,1.600000000000000000e+01,1.930781160492493070e-02,2.971044547852354570e-02,1.124243393439871772e-02
2.024746906636670785e-02,1.700000000000000000e+01,2.045525866140184348e-02,3.089412862631268908e-02,1.192094060664987062e-02
2.137232845894263336e-02,1.800000000000000000e+01,2.160402386527520216e-02,3.228223431459797954e-02,1.295283836092117613e-02
2.249718785151856235e-02,1.900000000000000000e+01,2.275411024851253100e-02,3.340484983513244271e-02,1.386937282722451072e-02
2.362204724409449133e-02,2.000000000000000000e+01,2.390552085355436562e-02,3.507664175200365941e-02,1.499651672344959330e-02
2.474690663667041685e-02,2.100000000000000000e+01,2.505825873336276280e-02,3.611961373001288528e-02,1.574703814663284615e-02
2.587176602924634583e-02,2.200000000000000000e+01,2.621232695146942515e-02,3.829951525827202108e-02,1.653512045258940036e-02
2.699662542182227482e-02,2.300000000000000000e+01,2.736772858202522404e-02,3.943831644306425299e-02,1.727806080330616945e-02
2.812148481439820380e-02,2.400000000000000000e+01,2.852446670984900429e-02,4.080978490188504754e-02,1.850064521267330217e-02
2.924634420697413278e-02,2.500000000000000000e+01,2.968254443047664559e-02,4.181850929143807877e-02,1.942653559314496195e-02
3.037120359955005830e-02,2.600000000000000000e+01,3.084196485021145975e-02,4.369745889138297590e-02,2.049862307920669036e-02
3.149606299212598381e-02,2.700000000000000000e+01,3.200273108617372048e-02,4.499676301109162280e-02,2.131530133161721116e-02
3.262092238470191280e-02,2.800000000000000000e+01,3.316484626635118199e-02,4.678946282502715465e-02,2.238205507090190380e-02
3.374578177727784178e-02,2.900000000000000000e+01,3.432831352964919175e-02,4.794599115369059528e-02,2.327377045832233066e-02
3.487064116985377077e-02,3.000000000000000000e+01,3.549313602594224987e-02,4.937162150863531190e-02,2.431948544034412060e-02
3.599550056242969975e-02,3.100000000000000000e+01,3.665931691612481919e-02,5.034551460171453330e-02,2.504260317815989317e-02
3.712035995500562874e-02,3.200000000000000000e+01,3.782685937216247185e-02,5.158994038355690925e-02,2.616779367443650486e-02
3.824521934758155772e-02,3.300000000000000000e+01,3.899576657714432654e-02,5.338398187441614762e-02,2.707777936597157917e-02
3.937007874015748671e-02,3.400000000000000000e+01,4.016604172533475708e-02,5.417183031124011422e-02,2.747739710517149714e-02
4.049493813273341569e-02,3.500000000000000000e+01,4.133768802222546890e-02,5.633007067389840528e-02,2.913572103936061877e-02
4.161979752530933774e-02,3.600000000000000000e+01,4.251070868458881741e-02,5.688293449172353300e-02,3.029650679795539703e-02
4.274465691788526672e-02,3.700000000000000000e+01,4.368510694053049509e-02,5.914918697869206432e-02,3.074362697677879980e-02
4.386951631046119571e-02,3.800000000000000000e+01,4.486088602954245441e-02,5.972971963102279014e-02,3.196847273618130120e-02
4.499437570303712469e-02,3.900000000000000000e+01,4.603804920255724631e-02,6.210938985846919946e-02,3.324211713393117329e-02
4.611923509561305368e-02,4.000000000000000000e+01,4.721659972200145661e-02,6.241343874744067349e-02,3.356837917428350665e-02
4.724409448818898266e-02,4.100000000000000000e+01,4.839654086185021103e-02,6.395615596714131212e-02,3.473572041507227287e-02
4.836895388076491165e-02,4.200000000000000000e+01,4.957787590768129166e-02,6.553700562222332382e-02,3.559430784589599772e-02
4.949381327334083369e-02,4.300000000000000000e+01,5.076060815673068966e-02,6.715693025912962411e-02,3.701240783315003918e-02
5.061867266591676268e-02,4.400000000000000000e+01,5.194474091794750586e-02,6.814804183733708109e-02,3.792726976116914117e-02
5.174353205849269166e-02,4.500000000000000000e+01,5.313027751204912191e-02,6.949231421941075293e-02,3.886474498014490242e-02
5.286839145106862065e-02,4.600000000000000000e+01,5.431722127157782160e-02,7.121000502342103577e-02,3.963138187688584196e-02
5.399325084364454963e-02,4.700000000000000000e+01,5.550557554095657264e-02,7.155860485607688781e-02,4.080978490188504754e-02
5.511811023622047861e-02,4.800000000000000000e+01,5.669534367654529422e-02,7.297015320896073354e-02,4.181850929143807877e-02
5.624296962879640760e-02,4.900000000000000000e+01,5.788652904669838034e-02,7.550769214538788354e-02,4.306194455703326457e-02
5.736782902137233658e-02,5.000000000000000000e+01,5.907913503182159881e-02,7.662204546142327433e-02,4.391137443389719897e-02
5.849268841394826557e-02,5.100000000000000000e+01,6.027316502442928159e-02,7.813347406296164421e-02,4.499676301109162280e-02
5.961754780652418761e-02,5.200000000000000000e+01,6.146862242920294456e-02,7.967471675264914399e-02,4.610897990734218188e-02
6.074240719910011660e-02,5.300000000000000000e+01,6.266551066304905382e-02,8.045670171309791951e-02,4.678946282502715465e-02
6.186726659167604558e-02,5.400000000000000000e+01,6.386383315515785364e-02,8.204377184966649139e-02,4.794599115369059528e-02
6.299212598425196763e-02,5.500000000000000000e+01,6.506359334706188213e-02,8.366214816166543666e-02,4.889176259482601317e-02
6.411698537682790355e-02,5.600000000000000000e+01,6.626479469269594413e-02,8.448326864113160639e-02,5.010025495753291092e-02
6.524184476940382560e-02,5.700000000000000000e+01,6.746744065845643179e-02,8.614976589798113704e-02,5.083964168304219711e-02
6.636670416197976152e-02,5.800000000000000000e+01,6.867153472326098518e-02,8.657150149490332181e-02,5.209628115431406969e-02
6.749156355455568357e-02,5.900000000000000000e+01,6.987708037860958232e-02,8.958202766440713505e-02,5.312392024820979802e-02
6.861642294713161949e-02,6.000000000000000000e+01,7.108408112864493533e-02,9.002056547721196123e-02,5.470351160625976789e-02
6.974128233970754154e-02,6.100000000000000000e+01,7.229254049021328898e-02,9.090409203624341683e-02,5.551083385151978078e-02
7.086614173228347746e-02,6.200000000000000000e+01,7.350246199292649607e-02,9.269724495813499998e-02,5.688293449172353300e-02
7.199100112485939951e-02,6.300000000000000000e+01,7.471384917922366253e-02,9.360704237426319130e-02,5.688293449172353300e-02
7.311586051743532155e-02,6.400000000000000000e+01,7.592670560443290362e-02,9.545351306423069393e-02,5.857429671280661027e-02
7.424071991001125748e-02,6.500000000000000000e+01,7.714103483683476536e-02,9.639036247745129404e-02,5.943874455807610091e-02
7.536557930258717952e-02,6.600000000000000000e+01,7.835684045772461914e-02,9.877291141228704274e-02,6.090793415229463215e-02
7.649043869516311545e-02,6.700000000000000000e+01,7.957412606147640233e-02,9.974233978771439302e-02,6.241343874744067349e-02
7.761529808773903749e-02,6.800000000000000000e+01,8.079289525560578999e-02,1.002306161604975820e-01,6.210938985846919946e-02
7.874015748031497341e-02,6.900000000000000000e+01,8.201315166083512909e-02,1.027080873685448370e-01,6.395615596714131212e-02
7.986501687289089546e-02,7.000000000000000000e+01,8.323489891115758155e-02,1.032108821943184124e-01,6.521774018603115897e-02
8.098987626546683138e-02,7.100000000000000000e+01,8.445814065390171155e-02,1.047340831498279751e-01,6.618023291989326429e-02
8.211473565804275343e-02,7.200000000000000000e+01,8.568288054979754376e-02,1.062797637228112685e-01,6.682977331277628608e-02
8.323959505061867548e-02,7.300000000000000000e+01,8.690912227304181670e-02,1.078482556706771012e-01,6.848165220532556607e-02
8.436445444319461140e-02,7.400000000000000000e+01,8.813686951136430470e-02,1.089067560002977830e-01,6.915378038191513643e-02
8.548931383577053345e-02,7.500000000000000000e+01,8.936612596609397330e-02,1.115986815085727862e-01,7.051789172799448335e-02
8.661417322834646937e-02,7.600000000000000000e+01,9.059689535222670287e-02,1.126939912141165373e-01,7.086310340502699479e-02
8.773903262092239141e-02,7.700000000000000000e+01,9.182918139849169381e-02,1.143571452483426593e-01,7.261467697729463711e-02
8.886389201349832734e-02,7.800000000000000000e+01,9.306298784742013386e-02,1.132456708055679107e-01,7.404705716257975467e-02
8.998875140607424938e-02,7.900000000000000000e+01,9.429831845541285229e-02,1.154795285005064814e-01,7.440954543549932465e-02
9.111361079865017143e-02,8.000000000000000000e+01,9.553517699280925091e-02,1.171837918922542243e-01,7.550769214538788354e-02
9.223847019122610735e-02,8.100000000000000000e+01,9.677356724395579091e-02,1.183339178870862762e-01,7.737406931079156280e-02
9.336332958380202940e-02,8.200000000000000000e+01,9.801349300727625613e-02,1.200803067654939299e-01,7.775284456301601033e-02
9.448818897637796532e-02,8.300000000000000000e+01,9.925495809534126690e-02,1.212588612400359311e-01,7.928657904394528777e-02
9.561304836895388737e-02,8.400000000000000000e+01,1.004979663349382241e-01,1.242561024917682028e-01,8.006475454182986062e-02
9.673790776152982329e-02,8.500000000000000000e+01,1.017425215671428906e-01,1.236507852609162600e-01,8.204377184966649139e-02
9.786276715410574534e-02,8.600000000000000000e+01,1.029886276473900297e-01,1.248643829787708659e-01,8.164409321989472834e-02
9.898762654668166738e-02,8.700000000000000000e+01,1.042362884455453886e-01,1.273274286807102862e-01,8.366214816166543666e-02
1.001124859392576033e-01,8.800000000000000000e+01,1.054855078459772805e-01,1.279507444678106842e-01,8.407170593152095417e-02
1.012373453318335254e-01,8.900000000000000000e+01,1.067362897476298728e-01,1.304746710167847823e-01,8.573008479833162110e-02
1.023622047244094613e-01,9.000000000000000000e+01,1.079886380640958515e-01,1.311133937421564422e-01,8.784913609111438815e-02
1.034870641169853833e-01,9.100000000000000000e+01,1.092425567236895434e-01,1.330483839523179668e-01,8.827919074607837313e-02
1.046119235095613192e-01,9.200000000000000000e+01,1.104980496695215364e-01,1.336997059732287219e-01,9.002056547721196123e-02
1.057367829021372413e-01,9.300000000000000000e+01,1.117551208595727319e-01,1.336997059732287219e-01,9.002056547721196123e-02
1.068616422947131772e-01,9.400000000000000000e+01,1.130137742667688683e-01,1.370044564053987390e-01,9.090409203624341683e-02
1.079865016872890993e-01,9.500000000000000000e+01,1.142740138790565713e-01,1.397069743648493290e-01,9.269724495813499998e-02
1.091113610798650213e-01,9.600000000000000000e+01,1.155358436994787935e-01,1.383491166538447503e-01,9.452576919642451114e-02
1.102362204724409572e-01,9.700000000000000000e+01,1.167992677462507400e-01,1.417687898664670987e-01,9.545351306423069393e-02
1.113610798650168793e-01,9.800000000000000000e+01,1.180642900528373895e-01,1.431602107093020992e-01,9.639036247745129404e-02
1.124859392575928152e-01,9.900000000000000000e+01,1.193309146680302940e-01,1.424628015633772338e-01,9.733640680445627968e-02
1.136107986501687372e-01,1.000000000000000000e+02,1.205991456560254887e-01,1.452729895666012017e-01,9.829173629074135221e-02
