# Fraction frozen, Temperatures, k, k_upper, k_lower
2.604166666666666522e-03,0.000000000000000000e+00,2.607563407080830224e-03,9.710350224722380866e-03,1.702834611514965964e-04
5.208333333333333044e-03,1.000000000000000000e+00,5.221943981151712551e-03,1.463477852585245292e-02,6.334038113004887517e-04
7.812500000000000000e-03,2.000000000000000000e+00,7.843177461025892597e-03,1.886558462603610611e-02,1.617646242985050845e-03
1.041666666666666609e-02,3.000000000000000000e+00,1.047129986729536562e-02,2.338770434281476143e-02,2.822671017895092213e-03
1.302083333333333218e-02,4.000000000000000000e+00,1.310634750530054703e-02,2.655398171469988688e-02,4.274963125083844871e-03
1.562500000000000000e-02,5.000000000000000000e+00,1.574835696813916761e-02,3.014891648060546991e-02,5.619528523646655054e-03
1.822916666666666435e-02,6.000000000000000000e+00,1.839736513971605703e-02,3.524835514313260504e-02,7.386987888336227735e-03
2.083333333333333218e-02,7.000000000000000000e+00,2.105340919783238104e-02,3.811293805156585474e-02,9.202494408213348839e-03
2.343750000000000000e-02,8.000000000000000000e+00,2.371652661731604370e-02,4.161478920256496405e-02,1.075901985771401947e-02
2.604166666666666435e-02,9.000000000000000000e+00,2.638675517319488684e-02,4.521703913732649793e-02,1.270227622216327582e-02
2.864583333333333218e-02,1.000000000000000000e+01,2.906413294391135479e-02,4.889176259482601317e-02,1.463477852585245292e-02
3.125000000000000000e-02,1.100000000000000000e+01,3.174869831458029812e-02,5.209628115431406969e-02,1.629464179926679371e-02
3.385416666666666435e-02,1.200000000000000000e+01,3.444048998029167891e-02,5.497130592793356141e-02,1.814276525588531114e-02
3.645833333333332871e-02,1.300000000000000000e+01,3.713954694945676566e-02,5.914918697869206432e-02,2.029939026681761710e-02
3.906250000000000000e-02,1.400000000000000000e+01,3.984590854719967379e-02,6.271897607040088918e-02,2.184216674822177587e-02
4.166666666666666435e-02,1.500000000000000000e+01,4.255961441879588941e-02,6.553700562222332382e-02,2.443853849408276352e-02
4.427083333333332871e-02,1.600000000000000000e+01,4.528070453315662103e-02,6.949231421941075293e-02,2.642462321755323709e-02
4.687500000000000000e-02,1.700000000000000000e+01,4.800921918636060631e-02,7.297015320896073354e-02,2.857211417772472992e-02
4.947916666666666435e-02,1.800000000000000000e+01,5.074519900523531690e-02,7.587733077745173471e-02,3.014891648060546991e-02
5.208333333333332871e-02,1.900000000000000000e+01,5.348868495098623582e-02,7.928657904394528777e-02,3.244026802736246079e-02
5.468750000000000000e-02,2.000000000000000000e+01,5.623971832287608108e-02,8.164409321989472834e-02,3.507664175200365941e-02
5.729166666666666435e-02,2.100000000000000000e+01,5.899834076195575872e-02,8.614976589798113704e-02,3.665267215347069174e-02
5.989583333333332871e-02,2.200000000000000000e+01,6.176459425484597671e-02,8.958202766440713505e-02,3.943831644306425299e-02
6.250000000000000000e-02,2.300000000000000000e+01,6.453852113757117814e-02,9.224566762309521772e-02,4.121032147525625217e-02
6.510416666666665741e-02,2.400000000000000000e+01,6.732016409944793778e-02,9.545351306423069393e-02,4.391137443389719897e-02
6.770833333333332871e-02,2.500000000000000000e+01,7.010956618702658683e-02,1.002306161604975820e-01,4.521703913732649793e-02
7.031250000000000000e-02,2.600000000000000000e+01,7.290677080808778687e-02,1.022077419224437511e-01,4.818070486403512598e-02
7.291666666666665741e-02,2.700000000000000000e+01,7.571182173569636353e-02,1.047340831498279751e-01,5.083964168304219711e-02
7.552083333333332871e-02,2.800000000000000000e+01,7.852476311231110229e-02,1.099756452132696627e-01,5.235131209956415954e-02
7.812500000000000000e-02,2.900000000000000000e+01,8.134563945395240081e-02,1.132456708055679107e-01,5.578258032007945427e-02
8.072916666666665741e-02,3.000000000000000000e+01,8.417449565443005377e-02,1.154795285005064814e-01,5.660582761569268873e-02
8.333333333333332871e-02,3.100000000000000000e+01,8.701137698962981004e-02,1.200803067654939299e-01,5.972971963102279014e-02
8.593750000000000000e-02,3.200000000000000000e+01,8.985632912186104770e-02,1.236507852609162600e-01,6.241343874744067349e-02
8.854166666666665741e-02,3.300000000000000000e+01,9.270939810426745420e-02,1.267071493946638483e-01,6.364459168619560070e-02
9.114583333333332871e-02,3.400000000000000000e+01,9.557063038529974019e-02,1.292065450772146018e-01,6.682977331277628608e-02
9.375000000000000000e-02,3.500000000000000000e+01,9.844007281325252434e-02,1.336997059732287219e-01,6.881689572189211845e-02
9.635416666666665741e-02,3.600000000000000000e+01,1.013177726408676232e-01,1.383491166538447503e-01,7.121000502342103577e-02
9.895833333333332871e-02,3.700000000000000000e+01,1.042037775300026364e-01,1.397069743648493290e-01,7.440954543549932465e-02
1.015625000000000000e-01,3.800000000000000000e+01,1.070981355563671023e-01,1.424628015633772338e-01,7.550769214538788354e-02
1.041666666666666574e-01,3.900000000000000000e+01,1.100008952143284591e-01,1.459841556427121101e-01,7.813347406296164421e-02
1.067708333333333287e-01,4.000000000000000000e+01,1.129121054217869791e-01,1.510607583734753789e-01,8.085056761359897537e-02
1.093750000000000000e-01,4.100000000000000000e+01,1.158318155251217008e-01,1.547946342476574366e-01,8.366214816166543666e-02
1.119791666666666574e-01,4.200000000000000000e+01,1.187600753042100249e-01,1.570791155909120329e-01,8.742117645995718667e-02
1.145833333333333287e-01,4.300000000000000000e+01,1.216969349775198217e-01,1.601776215963148509e-01,8.784913609111438815e-02
1.171875000000000000e-01,4.400000000000000000e+01,1.246424452072766031e-01,1.625415458364680155e-01,9.179629016022654298e-02
1.197916666666666574e-01,4.500000000000000000e+01,1.275966571047080222e-01,1.665592004748125965e-01,9.224566762309521772e-02
1.223958333333333287e-01,4.600000000000000000e+01,1.305596222353651858e-01,1.706761623315665999e-01,9.592079401259837046e-02
1.250000000000000000e-01,4.700000000000000000e+01,1.335313926245226268e-01,1.748948860536612415e-01,9.877291141228704274e-02
1.276041666666666574e-01,4.800000000000000000e+01,1.365120207626603910e-01,1.766114302238522560e-01,1.017098339237905436e-01
1.302083333333333148e-01,4.900000000000000000e+01,1.395015596110263656e-01,1.800952261130305820e-01,1.037161383904017659e-01
1.328125000000000000e-01,5.000000000000000000e+01,1.425000626072830401e-01,1.845467675131885199e-01,1.068000432514575465e-01
1.354166666666666574e-01,5.100000000000000000e+01,1.455075836712382831e-01,1.863580421882248539e-01,1.083762135589916298e-01
1.380208333333333148e-01,5.200000000000000000e+01,1.485241772106638825e-01,1.918992287491611548e-01,1.110550252735643534e-01
1.406250000000000000e-01,5.300000000000000000e+01,1.515498981272009327e-01,1.956845881871399073e-01,1.138000510766946638e-01
1.432291666666666574e-01,5.400000000000000000e+01,1.545848018223549281e-01,1.966425380520914201e-01,1.171837918922542243e-01
1.458333333333333148e-01,5.500000000000000000e+01,1.576289442035830324e-01,2.015030910943006459e-01,1.189132070467962266e-01
1.484375000000000000e-01,5.600000000000000000e+01,1.606823816904734692e-01,2.064837858724237751e-01,1.212588612400359311e-01
1.510416666666666574e-01,5.700000000000000000e+01,1.637451712210191701e-01,2.095311031053678774e-01,1.248643829787708659e-01
1.536458333333333148e-01,5.800000000000000000e+01,1.668173702579892892e-01,2.126233930817112427e-01,1.285771116207832243e-01
1.562500000000000000e-01,5.900000000000000000e+01,1.698990367953974734e-01,2.157613195156311836e-01,1.292065450772146018e-01
1.588541666666666574e-01,6.000000000000000000e+01,1.729902293650702749e-01,2.210944450354255242e-01,1.311133937421564422e-01
1.614583333333333148e-01,6.100000000000000000e+01,1.760910070433184538e-01,2.243573884651868244e-01,1.350119310246472304e-01
1.640625000000000000e-01,6.200000000000000000e+01,1.792014294577110034e-01,2.287830099929162309e-01,1.376751448930674526e-01
1.666666666666666574e-01,6.300000000000000000e+01,1.823215567939545922e-01,2.299029891162405748e-01,1.417687898664670987e-01
1.692708333333333148e-01,6.400000000000000000e+01,1.854514498028821956e-01,2.332959302989063011e-01,1.438610339360358592e-01
1.718750000000000000e-01,6.500000000000000000e+01,1.885911698075500298e-01,2.332959302989063011e-01,1.452729895666012017e-01
1.744791666666666574e-01,6.600000000000000000e+01,1.917407787104462025e-01,2.402327721894630952e-01,1.474169491163410117e-01
1.770833333333333148e-01,6.700000000000000000e+01,1.949003390008146597e-01,2.437781617875751372e-01,1.510607583734753789e-01
1.796875000000000000e-01,6.800000000000000000e+01,1.980699137620937911e-01,2.461707759564534248e-01,1.547946342476574366e-01
1.822916666666666574e-01,6.900000000000000000e+01,2.012495666794734406e-01,2.498037994631163439e-01,1.578480771067934663e-01
1.848958333333333148e-01,7.000000000000000000e+01,2.044393620475735418e-01,2.534904396501050927e-01,1.593973116364434395e-01
1.875000000000000000e-01,7.100000000000000000e+01,2.076393647782444896e-01,2.584907329520713115e-01,1.625415458364680155e-01
1.901041666666666574e-01,7.200000000000000000e+01,2.108496404084926890e-01,2.610277468734568673e-01,1.657478024671291683e-01
1.927083333333333148e-01,7.300000000000000000e+01,2.140702551085348349e-01,2.648800316810180355e-01,1.681939322329439601e-01
1.953125000000000000e-01,7.400000000000000000e+01,2.173012756899813935e-01,2.687891690585310633e-01,1.706761623315665999e-01
1.979166666666666574e-01,7.500000000000000000e+01,2.205427696141523397e-01,2.727559980443520771e-01,1.740428805103265975e-01
2.005208333333333148e-01,7.600000000000000000e+01,2.237948050005296174e-01,2.781363192587332778e-01,1.774760097868070818e-01
2.031250000000000000e-01,7.700000000000000000e+01,2.270574506353460753e-01,2.808661490903240909e-01,1.792178869612765235e-01
2.057291666666666574e-01,7.800000000000000000e+01,2.303307759803151777e-01,2.850112118741031653e-01,1.836477425475441794e-01
2.083333333333333148e-01,7.900000000000000000e+01,2.336148511815050732e-01,2.878085168452242937e-01,1.854501935451222661e-01
2.109375000000000000e-01,8.000000000000000000e+01,2.369097470783577131e-01,2.920560360848818982e-01,1.881870940153218541e-01
2.135416666666666574e-01,8.100000000000000000e+01,2.402155352128571841e-01,2.963662408207476395e-01,1.909643860539562144e-01
2.161458333333333148e-01,8.200000000000000000e+01,2.435322878388510304e-01,2.963662408207476395e-01,1.937826657655668527e-01
