# Fraction frozen, Temperatures, k, k_upper, k_lower
1.824817518248175122e-03,0.000000000000000000e+00,1.826484526034298549e-03,6.699623853420779394e-03,1.477977651517844830e-04
3.649635036496350245e-03,1.000000000000000000e+00,3.656311203110543338e-03,1.009721678747529938e-02,4.413040317316443322e-04
5.474452554744525801e-03,2.000000000000000000e+00,5.489492284771480164e-03,1.320834303000047172e-02,1.132561057718326240e-03
7.299270072992700489e-03,3.000000000000000000e+00,7.326040092072897726e-03,1.574703814663284615e-02,1.957026194466287422e-03
9.124087591240875178e-03,4.000000000000000000e+00,9.165967014080057124e-03,1.877368037976383935e-02,2.935128036355162760e-03
1.094890510948905160e-02,5.000000000000000000e+00,1.100928550836936803e-02,2.141964777106443105e-02,4.171844682036072657e-03
1.277372262773722629e-02,6.000000000000000000e+00,1.285600810153402461e-02,2.443853849408276352e-02,5.222604695402017702e-03
1.459854014598540098e-02,7.000000000000000000e+00,1.470614738969544880e-02,2.629589489410195935e-02,6.411546334074484828e-03
1.642335766423357740e-02,8.000000000000000000e+00,1.655971603901833233e-02,2.885254145109141313e-02,7.315191340519796789e-03
1.824817518248175036e-02,9.000000000000000000e+00,1.841672678623115095e-02,3.104536703818530988e-02,9.202494408213348839e-03
2.007299270072992678e-02,1.000000000000000000e+01,2.027719243915085054e-02,3.389784338489912341e-02,1.004802790111447748e-02
2.189781021897810320e-02,1.100000000000000000e+01,2.214112587721351819e-02,3.647411759102790751e-02,1.146419956460381986e-02
2.372262773722627616e-02,1.200000000000000000e+01,2.400854005200892677e-02,3.924619153313993469e-02,1.251754056881280996e-02
2.554744525547445258e-02,1.300000000000000000e+01,2.587944798782072092e-02,4.121032147525625217e-02,1.400549682494662239e-02
2.737226277372262553e-02,1.400000000000000000e+01,2.775386278217098837e-02,4.285216703696265172e-02,1.551802097447617726e-02
2.919708029197080196e-02,1.500000000000000000e+01,2.963179760637111443e-02,4.521703913732649793e-02,1.711012968748580956e-02
3.102189781021897838e-02,1.600000000000000000e+01,3.151326570607674432e-02,4.794599115369059528e-02,1.823158093466580726e-02
3.284671532846715480e-02,1.700000000000000000e+01,3.339828040184802949e-02,5.083964168304219711e-02,2.010209386319995392e-02
3.467153284671532776e-02,1.800000000000000000e+01,3.528685508971613621e-02,5.286512551980782071e-02,2.090297413806306223e-02
3.649635036496350071e-02,1.900000000000000000e+01,3.717900324175401477e-02,5.551083385151978078e-02,2.271237263960632080e-02
3.832116788321168060e-02,2.000000000000000000e+01,3.907473840665324355e-02,5.772242097151986107e-02,2.455817435742234378e-02
4.014598540145985356e-02,2.100000000000000000e+01,4.097407421030568181e-02,5.943874455807610091e-02,2.578722216295006517e-02
4.197080291970802651e-02,2.200000000000000000e+01,4.287702435639176302e-02,6.271897607040088918e-02,2.694586917327488132e-02
4.379562043795620641e-02,2.300000000000000000e+01,4.478360262697331229e-02,6.458386766958378045e-02,2.871198545308421141e-02
4.562043795620437936e-02,2.400000000000000000e+01,4.669382288309266438e-02,6.585783398314204451e-02,3.059385850042439445e-02
4.744525547445255231e-02,2.500000000000000000e+01,4.860769906537681234e-02,6.983250530772472375e-02,3.196847273618130120e-02
4.927007299270072527e-02,2.600000000000000000e+01,5.052524519464858532e-02,7.261467697729463711e-02,3.340484983513244271e-02
