# Fraction frozen, Temperatures, k, k_upper, k_lower
1.278772378516624146e-03,0.000000000000000000e+00,1.279590705625081523e-03,4.877477538836030337e-03,1.282812742714212217e-04
2.557544757033248291e-03,1.000000000000000000e+00,2.560820861673703853e-03,7.103961518435672647e-03,3.166067779770297868e-04
3.836317135549872220e-03,2.000000000000000000e+00,3.843694674562826968e-03,9.157664188043838568e-03,8.046411535604059643e-04
5.115089514066496583e-03,3.000000000000000000e+00,5.128216366919455434e-03,1.118766608927290566e-02,1.363495979048813100e-03
6.393861892583120946e-03,4.000000000000000000e+00,6.414390177663694369e-03,1.288973823069759252e-02,2.105762385387742290e-03
7.672634271099744441e-03,5.000000000000000000e+00,7.702220362092350968e-03,1.485076067967495451e-02,2.850374740911031449e-03
8.951406649616369671e-03,6.000000000000000000e+00,8.991711191964072564e-03,1.677914812425904817e-02,3.568296914225472551e-03
1.023017902813299317e-02,7.000000000000000000e+00,1.028286695558391917e-02,1.850064521267330217e-02,4.555157537156605436e-03
1.150895140664961666e-02,8.000000000000000000e+00,1.157569195788915074e-02,2.020050119450740936e-02,5.325624577782132191e-03
1.278772378516624189e-02,9.000000000000000000e+00,1.287019052053490695e-02,2.205654147833536333e-02,6.105964875856966130e-03
1.406649616368286539e-02,1.000000000000000000e+01,1.416636698198155478e-02,2.373286342725200102e-02,7.208802798179913922e-03
1.534526854219948888e-02,1.100000000000000000e+01,1.546422569758158956e-02,2.528838929267603411e-02,7.909686374426494124e-03
1.662404092071611411e-02,1.200000000000000000e+01,1.676377103966711357e-02,2.707777936597157917e-02,8.849908398088798117e-03
1.790281329923273934e-02,1.300000000000000000e+01,1.806500739763888808e-02,2.885254145109141313e-02,9.901894328931777275e-03
1.918158567774936110e-02,1.400000000000000000e+01,1.936793917805494647e-02,3.014891648060546991e-02,1.091780301099394210e-02
2.046035805626598633e-02,1.500000000000000000e+01,2.067257080471979896e-02,3.181273738795151879e-02,1.203794128953580497e-02
2.173913043478261156e-02,1.600000000000000000e+01,2.197890671877522975e-02,3.356837917428350665e-02,1.276445865515059633e-02
2.301790281329923332e-02,1.700000000000000000e+01,2.328695137879054078e-02,3.524835514313260504e-02,1.393726863828396827e-02
2.429667519181585855e-02,1.800000000000000000e+01,2.459670926085410353e-02,3.665267215347069174e-02,1.485076067967495451e-02
2.557544757033248378e-02,1.900000000000000000e+01,2.590818485866480322e-02,3.867541424034717790e-02,1.551802097447617726e-02
2.685421994884910554e-02,2.000000000000000000e+01,2.722138268362520389e-02,3.982539243882390195e-02,1.653512045258940036e-02
2.813299232736573077e-02,2.100000000000000000e+01,2.853630726493435951e-02,4.161478920256496405e-02,1.787890580782181341e-02
2.941176470588235600e-02,2.200000000000000000e+01,2.985296314968115955e-02,4.306194455703326457e-02,1.905074503888620763e-02
3.069053708439897776e-02,2.300000000000000000e+01,3.117135490293939520e-02,4.543839359828018981e-02,1.990671504776443668e-02
3.196930946291560299e-02,2.400000000000000000e+01,3.249148710786235739e-02,4.588435866560663240e-02,2.100530208038161109e-02
3.324808184143222822e-02,2.500000000000000000e+01,3.381336436577810078e-02,4.818070486403512598e-02,2.205654147833536333e-02
3.452685421994885345e-02,2.600000000000000000e+01,3.513699129628636286e-02,5.010025495753291092e-02,2.304756508221526834e-02
3.580562659846547868e-02,2.700000000000000000e+01,3.646237253735495898e-02,5.158994038355690925e-02,2.420101235703242884e-02
3.708439897698209697e-02,2.800000000000000000e+01,3.778951274541753058e-02,5.338398187441614762e-02,2.528838929267603411e-02
3.836317135549872220e-02,2.900000000000000000e+01,3.911841659547125177e-02,5.417183031124011422e-02,2.655398171469988688e-02
