# Fraction frozen, Temperatures, k, k_upper, k_lower
1.307189542483660040e-03,0.000000000000000000e+00,1.308044660015341386e-03,4.973689523404743913e-03,1.301744676575248107e-04
2.614379084967320081e-03,1.000000000000000000e+00,2.617802542078823038e-03,7.459489099098357695e-03,3.423369535044918309e-04
3.921568627450980338e-03,2.000000000000000000e+00,3.929278139889550055e-03,9.476122193433253807e-03,7.890760239146152885e-04
5.228758169934640161e-03,3.000000000000000000e+00,5.242475964849982809e-03,1.129746988878304464e-02,1.417818530814149523e-03
6.535947712418299985e-03,4.000000000000000000e+00,6.557400546159051699e-03,1.340327364483734698e-02,2.075137213704994141e-03
7.843137254901960675e-03,5.000000000000000000e+00,7.874056430905882961e-03,1.499651672344959330e-02,2.906600568381070143e-03
9.150326797385619632e-03,6.000000000000000000e+00,9.192448184164148106e-03,1.727806080330616945e-02,3.692384530303933089e-03
1.045751633986928032e-02,7.000000000000000000e+00,1.051258038908702355e-02,1.905074503888620763e-02,4.532966954229949649e-03
1.176470588235294101e-02,8.000000000000000000e+00,1.183445764700279644e-02,2.059897157058424716e-02,5.377894086787742174e-03
1.307189542483659997e-02,9.000000000000000000e+00,1.315808457751108801e-02,2.249162367224726358e-02,6.411546334074484828e-03
1.437908496732026066e-02,1.000000000000000000e+01,1.448346581857971362e-02,2.443853849408276352e-02,7.138738089448501065e-03
1.568627450980392135e-02,1.100000000000000000e+01,1.581060602664220369e-02,2.591346034152777061e-02,8.105195700897625463e-03
1.699346405228758031e-02,1.200000000000000000e+01,1.713950987669606366e-02,2.815657541223823973e-02,9.113052359600685992e-03
1.830065359477123926e-02,1.300000000000000000e+01,1.847018206240114147e-02,2.913572103936061877e-02,1.004802790111447748e-02
1.960784313725490169e-02,1.400000000000000000e+01,1.980262729617975406e-02,3.089412862631268908e-02,1.097124977456812207e-02
2.091503267973856064e-02,1.500000000000000000e+01,2.113685030931639758e-02,3.275866014401198484e-02,1.227539891232669322e-02
2.222222222222221960e-02,1.600000000000000000e+01,2.247285585205862843e-02,3.423054119417947433e-02,1.327300285088387106e-02
