# Fraction frozen, Temperatures, k, k_upper, k_lower
1.805054151624548801e-03,0.000000000000000000e+00,1.806685224949035676e-03,6.765378779293989425e-03,1.449387374153003724e-04
3.610108303249097601e-03,1.000000000000000000e+00,3.616640470188550380e-03,1.019631813344820497e-02,4.413040317316443322e-04
5.415162454873646836e-03,2.000000000000000000e+00,5.429877594369287783e-03,1.288973823069759252e-02,1.116089647138243397e-03
7.220216606498195203e-03,3.000000000000000000e+00,7.246408520767197783e-03,1.574703814663284615e-02,1.957026194466287422e-03
9.025270758122743570e-03,4.000000000000000000e+00,9.066245237753194422e-03,1.868222384771036498e-02,2.963935493412674007e-03
1.083032490974729367e-02,5.000000000000000000e+00,1.088939979926831919e-02,2.121146321889607472e-02,4.071213608583187059e-03
1.263537906137184204e-02,6.000000000000000000e+00,1.271588432530256114e-02,2.373286342725200102e-02,5.096627733943834802e-03
1.444043321299639041e-02,7.000000000000000000e+00,1.454571100237875107e-02,2.604031650360249042e-02,6.196077578466192837e-03
1.624548736462094051e-02,8.000000000000000000e+00,1.637889208403974298e-02,2.871198545308421141e-02,7.643870580303319812e-03
1.805054151624548714e-02,9.000000000000000000e+00,1.821543989134121605e-02,3.104536703818530988e-02,8.893232037591132511e-03
1.985559566787003724e-02,1.000000000000000000e+01,2.005536681334832080e-02,3.356837917428350665e-02,1.009721678747529938e-02
2.166064981949458734e-02,1.100000000000000000e+01,2.189868530763757273e-02,3.576855540780112669e-02,1.146419956460381986e-02
2.346570397111913397e-02,1.200000000000000000e+01,2.374540790080228655e-02,3.811293805156585474e-02,1.264039671271362415e-02
2.527075812274368408e-02,1.300000000000000000e+01,2.559554718896376799e-02,4.061097884332459662e-02,1.400549682494662239e-02
2.707581227436823071e-02,1.400000000000000000e+01,2.744911583828670704e-02,4.327274901718574512e-02,1.514370332184394700e-02
2.888086642599278081e-02,1.500000000000000000e+01,2.930612658549935912e-02,4.543839359828018981e-02,1.677914812425904817e-02
