# Fraction frozen, Temperatures, k, k_upper, k_lower
1.240694789081885855e-03,0.000000000000000000e+00,1.241465088064876978e-03,4.667750595831950643e-03,1.353607016959884016e-04
2.481389578163771710e-03,1.000000000000000000e+00,2.484473327661944949e-03,7.103961518435672647e-03,3.260207920041559423e-04
3.722084367245657565e-03,2.000000000000000000e+00,3.729028559866597644e-03,9.068657858982183059e-03,7.700423413654097597e-04
4.962779156327543420e-03,3.000000000000000000e+00,4.975134640113842988e-03,1.075901985771401947e-02,1.376878309011262758e-03
6.203473945409428841e-03,4.000000000000000000e+00,6.222795438269073526e-03,1.276445865515059633e-02,1.957026194466287422e-03
7.444168734491315130e-03,5.000000000000000000e+00,7.472014838700954086e-03,1.477841476546714813e-02,2.727811310107416433e-03
8.684863523573201419e-03,6.000000000000000000e+00,8.722796740353651324e-03,1.637441021667588453e-02,3.550913851634082859e-03
9.925558312655086840e-03,7.000000000000000000e+00,9.975145056819508665e-03,1.805438224527690372e-02,4.295890681956286705e-03
1.116625310173697226e-02,8.000000000000000000e+00,1.122906371641330288e-02,1.990671504776443668e-02,5.071799363145714987e-03
1.240694789081885768e-02,9.000000000000000000e+00,1.248455666224528374e-02,2.141964777106443105e-02,5.958679958331412202e-03
1.364764267990074484e-02,1.000000000000000000e+01,1.374162785229635260e-02,2.282355827003538715e-02,6.699623853420779394e-03
1.488833746898263026e-02,1.100000000000000000e+01,1.500028125949259827e-02,2.431948544034412060e-02,7.794651788922258781e-03
1.612903225806451568e-02,1.200000000000000000e+01,1.626052087178029085e-02,2.642462321755323709e-02,8.763893248060235577e-03
1.736972704714640284e-02,1.300000000000000000e+01,1.752235069220248881e-02,2.761190932756964200e-02,9.476122193433253807e-03
1.861042183622828652e-02,1.400000000000000000e+01,1.878577473897442840e-02,2.942167995572982434e-02,1.039744832730392539e-02
1.985111662531017368e-02,1.500000000000000000e+01,2.005079704556107789e-02,3.074362697677879980e-02,1.135277526492183345e-02
2.109181141439206084e-02,1.600000000000000000e+01,2.131742166075408298e-02,3.244026802736246079e-02,1.251754056881280996e-02
2.233250620347394452e-02,1.700000000000000000e+01,2.258565264874915282e-02,3.406378611341720486e-02,1.333797920597804693e-02
2.357320099255583168e-02,1.800000000000000000e+01,2.385549408922500725e-02,3.576855540780112669e-02,1.435168062055095992e-02
2.481389578163771537e-02,1.900000000000000000e+01,2.512695007742175857e-02,3.701240783315003918e-02,1.536719626056679867e-02
2.605459057071960252e-02,2.000000000000000000e+01,2.640002472421982757e-02,3.848700583077574455e-02,1.645456913057422726e-02
2.729528535980148968e-02,2.100000000000000000e+01,2.767472215622047982e-02,4.021626747673352764e-02,1.727806080330616945e-02
2.853598014888337336e-02,2.200000000000000000e+01,2.895104651582518229e-02,4.202322666698272285e-02,1.841051877940736575e-02
2.977667493796526052e-02,2.300000000000000000e+01,3.022900196131715622e-02,4.327274901718574512e-02,1.914400562116451085e-02
3.101736972704714768e-02,2.400000000000000000e+01,3.150859266694234356e-02,4.477755996643653646e-02,2.020050119450740936e-02
3.225806451612903136e-02,2.500000000000000000e+01,3.278982282299083839e-02,4.633470075477574834e-02,2.152450502568875601e-02
3.349875930521091505e-02,2.600000000000000000e+01,3.407269663588007036e-02,4.818070486403512598e-02,2.260172865322187391e-02
3.473945409429280567e-02,2.700000000000000000e+01,3.535721832823668365e-02,4.937162150863531190e-02,2.350219597664388732e-02
3.598014888337468936e-02,2.800000000000000000e+01,3.664339213898080289e-02,5.108852090411748759e-02,2.467839588343567411e-02
3.722084367245657305e-02,2.900000000000000000e+01,3.793122232340955663e-02,5.260759151748056056e-02,2.541218549621043418e-02
3.846153846153846367e-02,3.000000000000000000e+01,3.922071315328126695e-02,5.417183031124011422e-02,2.668397347047983190e-02
3.970223325062034736e-02,3.100000000000000000e+01,4.051186891690122110e-02,5.524041120381513459e-02,2.774708003802999964e-02
4.094292803970223105e-02,3.200000000000000000e+01,4.180469391920632605e-02,5.688293449172353300e-02,2.857211417772472992e-02
4.218362282878412167e-02,3.300000000000000000e+01,4.309919248185207358e-02,5.886103998750941840e-02,3.000204515379529743e-02
4.342431761786600536e-02,3.400000000000000000e+01,4.439536894329882549e-02,6.031595004823646355e-02,3.119734581912619181e-02
4.466501240694788905e-02,3.500000000000000000e+01,4.569322765889873711e-02,6.180682215253682082e-02,3.275866014401198484e-02
4.590570719602977967e-02,3.600000000000000000e+01,4.699277300098436694e-02,6.333454519974045238e-02,3.275866014401198484e-02
4.714640198511166336e-02,3.700000000000000000e+01,4.829400935895612756e-02,6.458386766958378045e-02,3.373270905122758428e-02
4.838709677419354704e-02,3.800000000000000000e+01,4.959694113937206106e-02,6.650421012103821528e-02,3.507664175200365941e-02
4.962779156327543073e-02,3.900000000000000000e+01,5.090157276603701764e-02,6.814804183733708109e-02,3.629643286234882776e-02
5.086848635235732136e-02,4.000000000000000000e+01,5.220790868009243108e-02,6.949231421941075293e-02,3.774250595926954138e-02
5.210918114143920504e-02,4.100000000000000000e+01,5.351595334010784966e-02,7.017436175972484314e-02,3.792726976116914117e-02
5.334987593052108873e-02,4.200000000000000000e+01,5.482571122217128751e-02,7.190891121639404748e-02,3.982539243882390195e-02
5.459057071960297935e-02,4.300000000000000000e+01,5.613718681998197679e-02,7.368633476186420284e-02,4.100956419108525014e-02
5.583126550868486304e-02,4.400000000000000000e+01,5.745038464494248154e-02,7.513985421871144377e-02,4.202322666698272285e-02
5.707196029776674673e-02,4.500000000000000000e+01,5.876530922625151226e-02,7.624877893003506601e-02,4.306194455703326457e-02
5.831265508684863735e-02,4.600000000000000000e+01,6.008196511099841985e-02,7.851596688787039480e-02,4.348458544467921627e-02
5.955334987593052104e-02,4.700000000000000000e+01,6.140035686425664163e-02,7.967471675264914399e-02,4.543839359828018981e-02
6.079404466501240473e-02,4.800000000000000000e+01,6.272048906917947197e-02,8.124636163623621954e-02,4.656152659089197315e-02
6.203473945409429535e-02,4.900000000000000000e+01,6.404236632709532639e-02,8.284900842031049650e-02,4.841656758651805698e-02
6.327543424317617904e-02,5.000000000000000000e+01,6.536599325760357460e-02,8.531244818741130775e-02,4.913110621308870024e-02
6.451612903225806273e-02,5.100000000000000000e+01,6.669137449867215683e-02,8.614976589798113704e-02,4.985619010286809066e-02
6.575682382133994641e-02,5.200000000000000000e+01,6.801851470673472844e-02,8.742117645995718667e-02,5.034551460171453330e-02
6.699751861042183010e-02,5.300000000000000000e+01,6.934741855678842881e-02,8.871135068078084274e-02,5.286512551980782071e-02
6.823821339950372766e-02,5.400000000000000000e+01,7.067809074249357948e-02,9.002056547721196123e-02,5.312392024820979802e-02
6.947890818858561135e-02,5.500000000000000000e+01,7.201053597627216085e-02,9.269724495813499998e-02,5.578258032007945427e-02
7.071960297766749504e-02,5.600000000000000000e+01,7.334475898940887029e-02,9.406528415217552119e-02,5.578258032007945427e-02
7.196029776674937872e-02,5.700000000000000000e+01,7.468076453215105603e-02,9.686222965704541221e-02,5.744122451259450757e-02
7.320099255583126241e-02,5.800000000000000000e+01,7.601855737381095490e-02,9.781290522784781560e-02,5.828895031633771207e-02
7.444168734491314610e-02,5.900000000000000000e+01,7.735814230286748583e-02,9.781290522784781560e-02,5.914918697869206432e-02
7.568238213399504366e-02,6.000000000000000000e+01,7.869952412706876510e-02,9.925644206753608811e-02,6.061121937291048117e-02
7.692307692307692735e-02,6.100000000000000000e+01,8.004270767353637017e-02,1.007212828302873064e-01,6.150572841401712870e-02
