# Fraction frozen, Temperatures, k, k_upper, k_lower
1.703577512776831369e-03,0.000000000000000000e+00,1.705030251083834237e-03,6.287520177223968575e-03,1.449387374153003724e-04
3.407155025553662737e-03,1.000000000000000000e+00,3.412972596239957374e-03,9.710350224722380866e-03,4.202709887639691244e-04
5.110732538330494540e-03,2.000000000000000000e+00,5.123836999869395281e-03,1.227539891232669322e-02,1.078581932947967692e-03
6.814310051107325475e-03,3.000000000000000000e+00,6.837633477604075291e-03,1.544242448226208590e-02,1.818795678184733852e-03
8.517887563884156410e-03,4.000000000000000000e+00,8.554372096658631811e-03,1.761888380170008664e-02,2.768068739417848829e-03
1.022146507666098908e-02,5.000000000000000000e+00,1.027406297618522861e-02,1.990671504776443668e-02,3.765219646534146737e-03
1.192504258943782001e-02,6.000000000000000000e+00,1.199671628763143705e-02,2.227302023619679230e-02,4.713563256533319368e-03
1.362862010221465095e-02,7.000000000000000000e+00,1.372234225510121641e-02,2.443853849408276352e-02,5.900765601760359948e-03
1.533219761499148188e-02,8.000000000000000000e+00,1.545095115571899075e-02,2.681460158493292542e-02,6.932603443566187108e-03
1.703577512776831282e-02,9.000000000000000000e+00,1.718255331999690022e-02,3.000204515379529743e-02,8.428111880919931034e-03
1.873935264054514549e-02,1.000000000000000000e+01,1.891715913220522530e-02,3.212497046767890524e-02,9.615972159567517594e-03
2.044293015332197816e-02,1.100000000000000000e+01,2.065477903074602536e-02,3.389784338489912341e-02,1.060254596846279054e-02
2.214650766609880736e-02,1.200000000000000000e+01,2.239542350853004904e-02,3.629643286234882776e-02,1.203794128953580497e-02
2.385008517887564003e-02,1.300000000000000000e+01,2.413910311335690229e-02,3.848700583077574455e-02,1.314399820132220072e-02
2.555366269165246923e-02,1.400000000000000000e+01,2.588582844829856802e-02,4.121032147525625217e-02,1.456348477501244465e-02
2.725724020442930190e-02,1.500000000000000000e+01,2.763561017208625292e-02,4.264341145420535301e-02,1.574703814663284615e-02
2.896081771720613457e-02,1.600000000000000000e+01,2.938845899950063775e-02,4.455942477581291417e-02,1.686128838286880469e-02
3.066439522998296377e-02,1.700000000000000000e+01,3.114438570176555204e-02,4.701851489299851972e-02,1.850064521267330217e-02
3.236797274275979297e-02,1.800000000000000000e+01,3.290340110694512515e-02,4.937162150863531190e-02,1.980973890424772565e-02
3.407155025553662564e-02,1.900000000000000000e+01,3.466551610034440678e-02,5.158994038355690925e-02,2.121146321889607472e-02
3.577512776831345831e-02,2.000000000000000000e+01,3.643074162491354018e-02,5.338398187441614762e-02,2.260172865322187391e-02
3.747870528109029098e-02,2.100000000000000000e+01,3.819908868165553667e-02,5.633007067389840528e-02,2.373286342725200102e-02
3.918228279386712365e-02,2.200000000000000000e+01,3.997056833003758552e-02,5.772242097151986107e-02,2.516519616596129064e-02
4.088586030664395632e-02,2.300000000000000000e+01,4.174519168840609695e-02,5.972971963102279014e-02,2.668397347047983190e-02
4.258943781942078205e-02,2.400000000000000000e+01,4.352296993440540884e-02,6.271897607040088918e-02,2.801940983310754335e-02
4.429301533219761472e-02,2.500000000000000000e+01,4.530391430540017111e-02,6.364459168619560070e-02,2.956571017600084783e-02
4.599659284497444739e-02,2.600000000000000000e+01,4.708803609890156727e-02,6.585783398314204451e-02,3.119734581912619181e-02
4.770017035775128006e-02,2.700000000000000000e+01,4.887534667299732460e-02,6.881689572189211845e-02,3.228223431459797954e-02
4.940374787052811273e-02,2.800000000000000000e+01,5.066585744678554770e-02,7.086310340502699479e-02,3.423054119417947433e-02
5.110732538330493846e-02,2.900000000000000000e+01,5.245957990081246552e-02,7.190891121639404748e-02,3.594365597724222261e-02
5.281090289608177113e-02,3.000000000000000000e+01,5.425652557751411281e-02,7.513985421871144377e-02,3.665267215347069174e-02
5.451448040885860380e-02,3.100000000000000000e+01,5.605670608166198055e-02,7.587733077745173471e-02,3.848700583077574455e-02
5.621805792163543647e-02,3.200000000000000000e+01,5.786013308081268403e-02,7.967471675264914399e-02,3.963138187688584196e-02
5.792163543441226914e-02,3.300000000000000000e+01,5.966681830576169715e-02,8.045670171309791951e-02,4.080978490188504754e-02
5.962521294718909487e-02,3.400000000000000000e+01,6.147677355100118757e-02,8.325458556444258196e-02,4.306194455703326457e-02
6.132879045996592754e-02,3.500000000000000000e+01,6.329001067518201518e-02,8.489684610543368759e-02,4.434235223713870605e-02
6.303236797274276715e-02,3.600000000000000000e+01,6.510654160157990089e-02,8.699530164663711596e-02,4.566083167280785005e-02
6.473594548551958594e-02,3.700000000000000000e+01,6.692637831856587671e-02,8.914562620136017024e-02,4.724868825723348847e-02
6.643952299829641861e-02,3.800000000000000000e+01,6.874953288008084362e-02,9.179629016022654298e-02,4.865358494598714251e-02
6.814310051107325128e-02,3.900000000000000000e+01,7.057601740611529895e-02,9.498850848864488772e-02,5.108852090411748759e-02
6.984667802385008395e-02,4.000000000000000000e+01,7.240584408319133969e-02,9.592079401259837046e-02,5.209628115431406969e-02
7.155025553662691662e-02,4.100000000000000000e+01,7.423902516485243741e-02,9.829173629074135221e-02,5.390793065837313353e-02
