# Fraction frozen, Temperatures, k, k_upper, k_lower
1.082251082251082250e-03,0.000000000000000000e+00,1.082837138832048627e-03,3.992459287662723788e-03,1.264156145581005371e-04
2.164502164502164500e-03,1.000000000000000000e+00,2.166848085090313999e-03,6.226409715168985254e-03,2.843554422709719314e-04
3.246753246753246967e-03,2.000000000000000000e+00,3.252035386377343223e-03,7.871154106336149953e-03,6.716311840121681406e-04
4.329004329004329001e-03,3.000000000000000000e+00,4.338401598598129807e-03,9.429958987519705335e-03,1.166236728694361761e-03
5.411255411255411034e-03,4.000000000000000000e+00,5.425949285997121174e-03,1.118766608927290566e-02,1.792344009047339018e-03
6.493506493506493935e-03,5.000000000000000000e+00,6.514681021193641924e-03,1.264039671271362415e-02,2.414310467117634744e-03
7.575757575757575968e-03,6.000000000000000000e+00,7.604599385219303585e-03,1.435168062055095992e-02,3.097108232086800625e-03
8.658008658008658001e-03,7.000000000000000000e+00,8.695706967553932035e-03,1.582412583762426647e-02,3.728624247099608831e-03
9.740259740259740034e-03,8.000000000000000000e+00,9.788006366162820687e-03,1.694383074902505379e-02,4.532966954229949649e-03
1.082251082251082207e-02,9.000000000000000000e+00,1.088150018753417277e-02,1.868222384771036498e-02,5.096627733943834802e-03
1.190476190476190410e-02,1.000000000000000000e+01,1.197619104671564932e-02,2.010209386319995392e-02,5.900765601760359948e-03
1.298701298701298787e-02,1.100000000000000000e+01,1.307208156735277516e-02,2.141964777106443105e-02,6.732421039060528835e-03
1.406926406926406990e-02,1.200000000000000000e+01,1.416917438172589014e-02,2.316039160607444303e-02,7.459489099098357695e-03
1.515151515151515194e-02,1.300000000000000000e+01,1.526747213078842071e-02,2.431948544034412060e-02,8.224813337853343481e-03
1.623376623376623223e-02,1.400000000000000000e+01,1.636697746420535948e-02,2.553658772885298092e-02,9.338306136372695465e-03
1.731601731601731600e-02,1.500000000000000000e+01,1.746769304039083245e-02,2.707777936597157917e-02,9.950367836340009292e-03
1.839826839826839977e-02,1.600000000000000000e+01,1.856962152654757087e-02,2.843292428936659497e-02,1.081168931786512417e-02
1.948051948051948007e-02,1.700000000000000000e+01,1.967276559870477851e-02,2.985588931494147918e-02,1.146419956460381986e-02
