# Fraction frozen, Temperatures, k, k_upper, k_lower
8.620689655172413673e-03,0.000000000000000000e+00,8.658062743114541479e-03,3.212497046767890524e-02,3.181566875688663113e-04
1.724137931034482735e-02,1.000000000000000000e+00,1.739174271186922152e-02,4.865358494598714251e-02,2.025081830225268064e-03
2.586206896551724102e-02,2.000000000000000000e+00,2.620237239402407187e-02,6.333454519974045238e-02,5.096627733943834802e-03
3.448275862068965469e-02,3.000000000000000000e+00,3.509131981127006084e-02,7.813347406296164421e-02,9.569127670461122573e-03
4.310344827586207184e-02,4.000000000000000000e+00,4.405998979403054350e-02,8.827919074607837313e-02,1.393726863828396827e-02
5.172413793103448204e-02,5.000000000000000000e+00,5.310982531394840833e-02,1.037161383904017659e-01,1.914400562116451085e-02
6.034482758620689224e-02,6.000000000000000000e+00,6.224230887722089628e-02,1.154795285005064814e-01,2.455817435742234378e-02
6.896551724137930939e-02,7.000000000000000000e+00,7.145896398214497680e-02,1.285771116207832243e-01,3.089412862631268908e-02
7.758620689655172653e-02,8.000000000000000000e+00,8.076135664445846518e-02,1.424628015633772338e-01,3.683210080784152241e-02
8.620689655172414367e-02,9.000000000000000000e+00,9.015109699429757484e-02,1.547946342476574366e-01,4.391137443389719897e-02
9.482758620689654694e-02,1.000000000000000000e+01,9.962984094884129449e-02,1.665592004748125965e-01,4.937162150863531190e-02
1.034482758620689641e-01,1.100000000000000000e+01,1.091992919649919652e-01,1.774760097868070818e-01,5.633007067389840528e-02
1.120689655172413812e-01,1.200000000000000000e+01,1.188612028767288137e-01,1.918992287491611548e-01,6.302600911379559190e-02
1.206896551724137845e-01,1.300000000000000000e+01,1.286173778220935926e-01,2.064837858724237751e-01,7.051789172799448335e-02
1.293103448275862155e-01,1.400000000000000000e+01,1.384696742651051748e-01,2.178789562488953058e-01,7.737406931079156280e-02
1.379310344827586188e-01,1.500000000000000000e+01,1.484200051182733293e-01,2.276684868805883832e-01,8.573008479833162110e-02
1.465517241379310220e-01,1.600000000000000000e+01,1.584703409717747313e-01,2.449715478346112252e-01,9.360704237426319130e-02
1.551724137931034531e-01,1.700000000000000000e+01,1.686227124357926876e-01,2.534904396501050927e-01,9.974233978771439302e-02
1.637931034482758563e-01,1.800000000000000000e+01,1.788792126029817575e-01,2.701049934194859059e-01,1.083762135589916298e-01
1.724137931034482873e-01,1.900000000000000000e+01,1.892419996385284187e-01,2.767813700594843329e-01,1.160448443475875502e-01
1.810344827586206906e-01,2.000000000000000000e+01,1.997132995058237825e-01,2.934857605354259102e-01,1.224489828956326631e-01
1.896551724137930939e-01,2.100000000000000000e+01,2.102954088363608032e-01,3.066723843938824468e-01,1.311133937421564422e-01
1.982758620689655249e-01,2.200000000000000000e+01,2.209906979531087168e-01,3.188904083061039341e-01,1.390263877605911191e-01
2.068965517241379282e-01,2.300000000000000000e+01,2.318016140573243011e-01,3.315952061044535881e-01,1.503248614789539639e-01
2.155172413793103314e-01,2.400000000000000000e+01,2.427306845895145226e-01,3.481903468691829873e-01,1.555524123657324176e-01
