# Fraction frozen, Temperatures, k, k_upper, k_lower
1.182033096926713919e-03,0.000000000000000000e+00,1.182732249049378483e-03,4.445280389839756201e-03,1.308117207742261028e-04
2.364066193853427839e-03,1.000000000000000000e+00,2.366865010266167805e-03,6.634508021147156841e-03,3.089697535049829393e-04
3.546099290780141758e-03,2.000000000000000000e+00,3.552401604367772144e-03,8.594362850560269274e-03,7.625580483601636242e-04
4.728132387706855677e-03,3.000000000000000000e+00,4.739345363896558562e-03,1.029639213128946511e-02,1.285889592950708845e-03
5.910165484633569596e-03,4.000000000000000000e+00,5.927699633275177772e-03,1.203794128953580497e-02,1.900516080700526220e-03
7.092198581560283516e-03,5.000000000000000000e+00,7.117467768863989554e-03,1.386937282722451072e-02,2.714522697673832363e-03
8.274231678486997435e-03,6.000000000000000000e+00,8.308653139017057460e-03,1.559398754003216148e-02,3.365199411707544500e-03
9.456264775413711354e-03,7.000000000000000000e+00,9.501259124140251644e-03,1.686128838286880469e-02,4.111171426350773532e-03
1.063829787234042527e-02,8.000000000000000000e+00,1.069528911674791881e-02,1.886558462603610611e-02,4.877477538836030337e-03
1.182033096926713919e-02,9.000000000000000000e+00,1.189074652152167372e-02,2.020050119450740936e-02,5.786620083358246652e-03
1.300236406619385311e-02,1.000000000000000000e+01,1.308763475536776043e-02,2.194909239259953959e-02,6.442933271603691441e-03
1.418439716312056703e-02,1.100000000000000000e+01,1.428595724747654117e-02,2.327377045832233066e-02,7.496006111711805107e-03
1.536643026004728095e-02,1.200000000000000000e+01,1.548571743938055405e-02,2.479920593916243657e-02,8.105195700897625463e-03
1.654846335697399487e-02,1.300000000000000000e+01,1.668691878501471146e-02,2.629589489410195935e-02,9.068657858982183059e-03
1.773049645390070705e-02,1.400000000000000000e+01,1.788956475077505687e-02,2.801940983310754335e-02,9.853656961630050462e-03
1.891252955082742271e-02,1.500000000000000000e+01,1.909365881557970046e-02,3.000204515379529743e-02,1.091780301099394210e-02
2.009456264775413836e-02,1.600000000000000000e+01,2.029920447092827679e-02,3.089412862631268908e-02,1.192094060664987062e-02
2.127659574468085055e-02,1.700000000000000000e+01,2.150620522096361939e-02,3.259907537475602995e-02,1.276445865515059633e-02
2.245862884160756273e-02,1.800000000000000000e+01,2.271466458253194182e-02,3.439811260395662929e-02,1.386937282722451072e-02
2.364066193853427839e-02,1.900000000000000000e+01,2.392458608524524952e-02,3.542090913607574831e-02,1.485076067967495451e-02
2.482269503546099404e-02,2.000000000000000000e+01,2.513597327154227373e-02,3.683210080784152241e-02,1.551802097447617726e-02
2.600472813238770622e-02,2.100000000000000000e+01,2.634882969675161890e-02,3.829951525827202108e-02,1.637441021667588453e-02
