# Fraction frozen, Temperatures, k, k_upper, k_lower
1.127395715896279543e-03,0.000000000000000000e+00,1.128031704498525531e-03,4.274963125083844871e-03,1.301744676575248107e-04
2.254791431792559087e-03,1.000000000000000000e+00,2.257337301649938854e-03,6.349230421295145449e-03,3.015169453758688336e-04
3.382187147688838630e-03,2.000000000000000000e+00,3.387919671936003019e-03,8.469370667382973908e-03,7.086963305060359295e-04
4.509582863585118173e-03,3.000000000000000000e+00,4.519781705619518170e-03,9.805654584071368113e-03,1.273391612035821999e-03
5.636978579481397716e-03,4.000000000000000000e+00,5.652926302788211996e-03,1.157671746248270517e-02,1.818795678184733852e-03
6.764374295377677260e-03,5.000000000000000000e+00,6.787356373399988478e-03,1.307996683035533500e-02,2.486097788755237820e-03
7.891770011273956803e-03,6.000000000000000000e+00,7.923074837327322498e-03,1.485076067967495451e-02,3.082020578916451654e-03
9.019165727170236346e-03,7.000000000000000000e+00,9.060084624402464995e-03,1.645456913057422726e-02,3.858287250262383474e-03
1.014656144306651589e-02,8.000000000000000000e+00,1.019838867446278517e-02,1.761888380170008664e-02,4.555157537156605436e-03
1.127395715896279543e-02,9.000000000000000000e+00,1.133798993739649867e-02,1.952163581192219166e-02,5.430676606339216415e-03
1.240135287485907498e-02,1.000000000000000000e+01,1.247889137318808177e-02,2.090297413806306223e-02,6.256890339121207005e-03
1.352874859075535452e-02,1.100000000000000000e+01,1.362109595196507421e-02,2.238205507090190380e-02,6.966541152171919736e-03
1.465614430665163406e-02,1.200000000000000000e+01,1.476460665404402683e-02,2.408311641880484660e-02,7.871154106336149953e-03
1.578354002254791361e-02,1.300000000000000000e+01,1.590942646997726279e-02,2.553658772885298092e-02,8.552495161027816317e-03
1.691093573844419315e-02,1.400000000000000000e+01,1.705555840059982259e-02,2.668397347047983190e-02,9.429958987519705335e-03
1.803833145434047269e-02,1.500000000000000000e+01,1.820300545707663822e-02,2.829441246861314277e-02,1.055089535624408222e-02
1.916572717023675224e-02,1.600000000000000000e+01,1.935177066095012527e-02,2.942167995572982434e-02,1.124243393439871772e-02
2.029312288613303178e-02,1.700000000000000000e+01,2.050185704418747146e-02,3.165776070901721306e-02,1.227539891232669322e-02
2.142051860202931132e-02,1.800000000000000000e+01,2.165326764922932343e-02,3.212497046767890524e-02,1.307996683035533500e-02
2.254791431792559087e-02,1.900000000000000000e+01,2.280600552903762346e-02,3.373270905122758428e-02,1.428176598942144417e-02
