# Fraction frozen, Temperatures, k, k_upper, k_lower
3.460207612456747510e-03,0.000000000000000000e+00,3.466207976486283988e-03,1.245656100449168448e-02,1.914576963608366630e-04
6.920415224913495020e-03,1.000000000000000000e+00,6.944472352811046148e-03,1.961720158213900098e-02,8.449105331009017878e-04
1.038062283737024166e-02,2.000000000000000000e+00,1.043487729257961891e-02,2.479920593916243657e-02,2.168375310987433018e-03
1.384083044982699004e-02,3.000000000000000000e+00,1.393750784378162445e-02,3.000204515379529743e-02,3.728624247099608831e-03
1.730103806228373842e-02,4.000000000000000000e+00,1.745244995122616563e-02,3.542090913607574831e-02,5.674682617309108681e-03
2.076124567474048332e-02,5.000000000000000000e+00,2.097979046919452167e-02,4.080978490188504754e-02,7.756679915173537478e-03
2.422145328719723170e-02,6.000000000000000000e+00,2.451961717431861212e-02,4.633470075477574834e-02,9.853656961630050462e-03
2.768166089965398008e-02,7.000000000000000000e+00,2.807201877868637646e-02,5.083964168304219711e-02,1.221559894815427150e-02
3.114186851211072846e-02,8.000000000000000000e+00,3.163708494318258346e-02,5.524041120381513459e-02,1.456348477501244465e-02
3.460207612456747683e-02,9.000000000000000000e+00,3.521490629106650838e-02,6.002211913669776300e-02,1.645456913057422726e-02
3.806228373702422174e-02,1.000000000000000000e+01,3.880557442179512206e-02,6.521774018603115897e-02,2.000416592607989069e-02
4.152249134948096665e-02,1.100000000000000000e+01,4.240918192509363083e-02,6.848165220532556607e-02,2.184216674822177587e-02
4.498269896193771850e-02,1.200000000000000000e+01,4.602582239528218294e-02,7.261467697729463711e-02,2.455817435742234378e-02
4.844290657439446340e-02,1.300000000000000000e+01,4.965559044586083381e-02,7.813347406296164421e-02,2.694586917327488132e-02
5.190311418685121525e-02,1.400000000000000000e+01,5.329858172436195696e-02,8.448326864113160639e-02,2.927835138288170658e-02
5.536332179930796016e-02,1.500000000000000000e+01,5.695489292747238363e-02,8.827919074607837313e-02,3.244026802736246079e-02
5.882352941176470507e-02,1.600000000000000000e+01,6.062462181643485382e-02,9.452576919642451114e-02,3.576855540780112669e-02
6.228373702422145691e-02,1.700000000000000000e+01,6.430786723273121397e-02,9.829173629074135221e-02,3.811293805156585474e-02
6.574394463667820876e-02,1.800000000000000000e+01,6.800472911405741616e-02,1.017098339237905436e-01,4.080978490188504754e-02
6.920415224913495367e-02,1.900000000000000000e+01,7.171530851059300382e-02,1.062797637228112685e-01,4.477755996643653646e-02
7.266435986159169858e-02,2.000000000000000000e+01,7.543970760157547861e-02,1.099756452132696627e-01,4.678946282502715465e-02
7.612456747404844348e-02,2.100000000000000000e+01,7.917802971218268482e-02,1.160448443475875502e-01,4.913110621308870024e-02
7.958477508650518839e-02,2.200000000000000000e+01,8.293037933073307832e-02,1.194953320454317375e-01,5.260759151748056056e-02
8.304498269896193330e-02,2.300000000000000000e+01,8.669686212620988930e-02,1.242561024917682028e-01,5.417183031124011422e-02
8.650519031141869208e-02,2.400000000000000000e+01,9.047758496611599255e-02,1.279507444678106842e-01,5.828895031633771207e-02
