# Fraction frozen, Temperatures, k, k_upper, k_lower
1.353179972936400643e-03,0.000000000000000000e+00,1.354096347729257877e-03,5.121577648981443659e-03,1.373583742841713866e-04
2.706359945872801286e-03,1.000000000000000000e+00,2.710028758865129766e-03,7.643870580303319812e-03,3.390096688489388325e-04
4.059539918809201495e-03,2.000000000000000000e+00,4.067802219325586909e-03,9.950367836340009292e-03,8.366985716888399082e-04
5.412719891745602571e-03,3.000000000000000000e+00,5.427421735365128147e-03,1.192094060664987062e-02,1.481522608420118414e-03
6.765899864682003648e-03,4.000000000000000000e+00,6.788892333686203165e-03,1.407405901431640037e-02,2.178990325974400257e-03
8.119079837618402989e-03,5.000000000000000000e+00,8.152219061550270568e-03,1.567032599057862838e-02,2.978445075551687006e-03
9.472259810554804066e-03,6.000000000000000000e+00,9.517406986890183246e-03,1.779180819621782247e-02,3.992459287662723788e-03
1.082543978349120514e-02,7.000000000000000000e+00,1.088446119842321862e-02,1.961720158213900098e-02,4.599865128619902779e-03
1.217861975642760622e-02,8.000000000000000000e+00,1.225338680576500139e-02,2.162987559612319227e-02,5.730378032905402742e-03
1.353179972936400730e-02,9.000000000000000000e+00,1.362418893954364489e-02,2.293528819606095726e-02,6.442933271603691441e-03
1.488497970230040664e-02,1.000000000000000000e+01,1.499687275151580408e-02,2.504260317815989317e-02,7.532701888875024086e-03
1.623815967523680598e-02,1.100000000000000000e+01,1.637144341468238506e-02,2.681460158493292542e-02,8.346196308997017380e-03
1.759133964817320706e-02,1.200000000000000000e+01,1.774790612340564414e-02,2.857211417772472992e-02,9.247544089219053923e-03
1.894451962110960813e-02,1.300000000000000000e+01,1.912626609352704662e-02,3.044481962557492663e-02,1.049949636149069727e-02
2.029769959404600921e-02,1.400000000000000000e+01,2.050652856248543626e-02,3.228223431459797954e-02,1.124243393439871772e-02
2.165087956698241028e-02,1.500000000000000000e+01,2.188869878943709713e-02,3.373270905122758428e-02,1.264039671271362415e-02
2.300405953991881136e-02,1.600000000000000000e+01,2.327278205537553282e-02,3.559430784589599772e-02,1.360108107355725154e-02
2.435723951285521244e-02,1.700000000000000000e+01,2.465878366325266469e-02,3.755864223962493420e-02,1.470642128649249022e-02
2.571041948579161351e-02,1.800000000000000000e+01,2.604670893810072385e-02,3.886474498014490242e-02,1.551802097447617726e-02
2.706359945872801459e-02,1.900000000000000000e+01,2.743656322715512519e-02,4.080978490188504754e-02,1.686128838286880469e-02
2.841677943166441220e-02,2.000000000000000000e+01,2.882835189997761186e-02,4.222894621129331255e-02,1.770513488317151246e-02
2.976995940460081327e-02,2.100000000000000000e+01,3.022208034858141212e-02,4.369745889138297590e-02,1.895793877825712251e-02
3.112313937753721435e-02,2.200000000000000000e+01,3.161775398755613947e-02,4.566083167280785005e-02,1.971323518284527967e-02
3.247631935047361196e-02,2.300000000000000000e+01,3.301537825419407352e-02,4.724868825723348847e-02,2.131530133161721116e-02
3.382949932341001303e-02,2.400000000000000000e+01,3.441495860861743666e-02,4.961331421726806329e-02,2.205654147833536333e-02
3.518267929634641411e-02,2.500000000000000000e+01,3.581650053390586508e-02,5.059197488435822343e-02,2.327377045832233066e-02
3.653585926928281519e-02,2.600000000000000000e+01,3.722000953622601332e-02,5.209628115431406969e-02,2.455817435742234378e-02
3.788903924221921626e-02,2.700000000000000000e+01,3.862549114496088148e-02,5.417183031124011422e-02,2.578722216295006517e-02
3.924221921515561734e-02,2.800000000000000000e+01,4.003295091284063412e-02,5.633007067389840528e-02,2.694586917327488132e-02
4.059539918809201842e-02,2.900000000000000000e+01,4.144239441607433516e-02,5.744122451259450757e-02,2.801940983310754335e-02
4.194857916102841949e-02,3.000000000000000000e+01,4.285382725448205060e-02,5.943874455807610091e-02,2.927835138288170658e-02
4.330175913396482057e-02,3.100000000000000000e+01,4.426725505162903279e-02,6.061121937291048117e-02,3.029650679795539703e-02
4.465493910690122165e-02,3.200000000000000000e+01,4.568268345495969662e-02,6.302600911379559190e-02,3.119734581912619181e-02
4.600811907983762272e-02,3.300000000000000000e+01,4.710011813593309449e-02,6.395615596714131212e-02,3.244026802736246079e-02
4.736129905277402380e-02,3.400000000000000000e+01,4.851956479015932799e-02,6.553700562222332382e-02,3.373270905122758428e-02
4.871447902571042488e-02,3.500000000000000000e+01,4.994102913753691725e-02,6.715693025912962411e-02,3.490576486767264786e-02
5.006765899864682595e-02,3.600000000000000000e+01,5.136451692239068362e-02,6.915378038191513643e-02,3.594365597724222261e-02
5.142083897158322703e-02,3.700000000000000000e+01,5.279003391361169334e-02,7.155860485607688781e-02,3.755864223962493420e-02
5.277401894451962810e-02,3.800000000000000000e+01,5.421758590479708317e-02,7.261467697729463711e-02,3.829951525827202108e-02
5.412719891745602918e-02,3.900000000000000000e+01,5.564717871439148200e-02,7.404705716257975467e-02,3.963138187688584196e-02
5.548037889039242332e-02,4.000000000000000000e+01,5.707881818582924427e-02,7.513985421871144377e-02,4.080978490188504754e-02
5.683355886332882440e-02,4.100000000000000000e+01,5.851251018767792550e-02,7.775284456301601033e-02,4.243567283036392412e-02
5.818673883626522547e-02,4.200000000000000000e+01,5.994826061378214638e-02,7.928657904394528777e-02,4.327274901718574512e-02
5.953991880920162655e-02,4.300000000000000000e+01,6.138607538340963565e-02,8.085056761359897537e-02,4.434235223713870605e-02
6.089309878213802762e-02,4.400000000000000000e+01,6.282596044139725222e-02,8.164409321989472834e-02,4.566083167280785005e-02
6.224627875507442870e-02,4.500000000000000000e+01,6.426792175829849907e-02,8.448326864113160639e-02,4.701851489299851972e-02
6.359945872801082978e-02,4.600000000000000000e+01,6.571196533053225153e-02,8.573008479833162110e-02,4.818070486403512598e-02
6.495263870094722392e-02,4.700000000000000000e+01,6.715809718053190880e-02,8.827919074607837313e-02,4.937162150863531190e-02
6.630581867388363193e-02,4.800000000000000000e+01,6.860632335689671735e-02,8.827919074607837313e-02,5.108852090411748759e-02
6.765899864682002607e-02,4.900000000000000000e+01,7.005664993454319145e-02,9.090409203624341683e-02,5.235131209956415954e-02
6.901217861975643408e-02,5.000000000000000000e+01,7.150908301485807417e-02,9.224566762309521772e-02,5.364531660036944705e-02
7.036535859269282822e-02,5.100000000000000000e+01,7.296362872585249182e-02,9.452576919642451114e-02,5.497130592793356141e-02
7.171853856562923624e-02,5.200000000000000000e+01,7.442029322231659416e-02,9.498850848864488772e-02,5.633007067389840528e-02
7.307171853856563037e-02,5.300000000000000000e+01,7.587908268597649830e-02,9.733640680445627968e-02,5.772242097151986107e-02
7.442489851150203839e-02,5.400000000000000000e+01,7.734000332565130198e-02,9.877291141228704274e-02,5.772242097151986107e-02
7.577807848443843253e-02,5.500000000000000000e+01,7.880306137741167893e-02,1.007212828302873064e-01,5.943874455807610091e-02
7.713125845737484054e-02,5.600000000000000000e+01,8.026826310473975101e-02,1.037161383904017659e-01,6.031595004823646355e-02
7.848443843031123468e-02,5.700000000000000000e+01,8.173561479868945989e-02,1.047340831498279751e-01,6.271897607040088918e-02
7.983761840324764270e-02,5.800000000000000000e+01,8.320512277804942292e-02,1.057620187510779630e-01,6.241343874744067349e-02
8.119079837618403683e-02,5.900000000000000000e+01,8.467679338950565016e-02,1.073228697446288321e-01,6.395615596714131212e-02
8.254397834912044485e-02,6.000000000000000000e+01,8.615063300780619049e-02,1.099756452132696627e-01,6.521774018603115897e-02
8.389715832205683899e-02,6.100000000000000000e+01,8.762664803592673524e-02,1.110550252735643534e-01,6.748568876212816814e-02
8.525033829499324700e-02,6.200000000000000000e+01,8.910484490523774836e-02,1.110550252735643534e-01,6.814804183733708109e-02
8.660351826792964114e-02,6.300000000000000000e+01,9.058523007567198526e-02,1.143571452483426593e-01,6.915378038191513643e-02
8.795669824086603528e-02,6.400000000000000000e+01,9.206781003589475931e-02,1.183339178870862762e-01,7.190891121639404748e-02
8.930987821380244329e-02,6.500000000000000000e+01,9.355259130347395868e-02,1.166129276289585986e-01,7.190891121639404748e-02
9.066305818673883743e-02,6.600000000000000000e+01,9.503958042505220027e-02,1.200803067654939299e-01,7.404705716257975467e-02
9.201623815967524544e-02,6.700000000000000000e+01,9.652878397651992737e-02,1.212588612400359311e-01,7.624877893003506601e-02
9.336941813261163958e-02,6.800000000000000000e+01,9.802020856319007547e-02,1.242561024917682028e-01,7.624877893003506601e-02
9.472259810554804760e-02,6.900000000000000000e+01,9.951386081997334876e-02,1.224489828956326631e-01,7.775284456301601033e-02
9.607577807848444174e-02,7.000000000000000000e+01,1.010097474115560501e-01,1.260898918172679850e-01,7.967471675264914399e-02
9.742895805142084975e-02,7.100000000000000000e+01,1.025078750325780358e-01,1.273274286807102862e-01,8.085056761359897537e-02
9.878213802435724389e-02,7.200000000000000000e+01,1.040082504078125997e-01,1.285771116207832243e-01,8.204377184966649139e-02
1.001353179972936519e-01,7.300000000000000000e+01,1.055108802923476891e-01,1.304746710167847823e-01,8.164409321989472834e-02
1.014884979702300460e-01,7.400000000000000000e+01,1.070157714717679537e-01,1.330483839523179668e-01,8.325458556444258196e-02
1.028416779431664541e-01,7.500000000000000000e+01,1.085229307623392786e-01,1.330483839523179668e-01,8.614976589798113704e-02
1.041948579161028482e-01,7.600000000000000000e+01,1.100323650111935531e-01,1.363370351962779614e-01,8.614976589798113704e-02
1.055480378890392562e-01,7.700000000000000000e+01,1.115440810965154517e-01,1.383491166538447503e-01,8.742117645995718667e-02
1.069012178619756503e-01,7.800000000000000000e+01,1.130580859277306172e-01,1.390263877605911191e-01,8.958202766440713505e-02
1.082543978349120584e-01,7.900000000000000000e+01,1.145743864456946065e-01,1.397069743648493290e-01,9.179629016022654298e-02
1.096075778078484525e-01,8.000000000000000000e+01,1.160929896228845987e-01,1.410781590677995800e-01,9.224566762309521772e-02
1.109607577807848466e-01,8.100000000000000000e+01,1.176139024635912689e-01,1.445652879567920213e-01,9.269724495813499998e-02
1.123139377537212547e-01,8.200000000000000000e+01,1.191371320041127169e-01,1.452729895666012017e-01,9.406528415217552119e-02
1.136671177266576488e-01,8.300000000000000000e+01,1.206626853129498106e-01,1.488638050553726389e-01,9.639036247745129404e-02
1.150202976995940568e-01,8.400000000000000000e+01,1.221905694910031259e-01,1.503248614789539639e-01,9.781290522784781560e-02
1.163734776725304509e-01,8.500000000000000000e+01,1.237207916717707468e-01,1.503248614789539639e-01,9.877291141228704274e-02
1.177266576454668590e-01,8.600000000000000000e+01,1.252533590215488268e-01,1.525433772766436602e-01,9.877291141228704274e-02
1.190798376184032531e-01,8.700000000000000000e+01,1.267882787396325261e-01,1.555524123657324176e-01,1.017098339237905436e-01
1.204330175913396611e-01,8.800000000000000000e+01,1.283255580585189459e-01,1.547946342476574366e-01,1.027080873685448370e-01
1.217861975642760552e-01,8.900000000000000000e+01,1.298652042441117149e-01,1.570791155909120329e-01,1.052467959890896337e-01
1.231393775372124633e-01,9.000000000000000000e+01,1.314072245959271301e-01,1.601776215963148509e-01,1.062797637228112685e-01
1.244925575101488574e-01,9.100000000000000000e+01,1.329516264473012410e-01,1.609617514677470496e-01,1.083762135589916298e-01
1.258457374830852515e-01,9.200000000000000000e+01,1.344984171655999317e-01,1.633372480086500433e-01,1.083762135589916298e-01
1.271989174560216596e-01,9.300000000000000000e+01,1.360476041524292523e-01,1.633372480086500433e-01,1.083762135589916298e-01
1.285520974289580676e-01,9.400000000000000000e+01,1.375991948438481105e-01,1.657478024671291683e-01,1.099756452132696627e-01
1.299052774018944478e-01,9.500000000000000000e+01,1.391531967105824330e-01,1.673745705817762108e-01,1.121449991459008005e-01
1.312584573748308558e-01,9.600000000000000000e+01,1.407096172582406324e-01,1.698447084240063965e-01,1.126939912141165373e-01
1.326116373477672639e-01,9.700000000000000000e+01,1.422684640275317380e-01,1.723513009136686258e-01,1.149169666060784328e-01
1.339648173207036719e-01,9.800000000000000000e+01,1.438297445944842212e-01,1.731950255368697456e-01,1.171837918922542243e-01
1.353179972936400521e-01,9.900000000000000000e+01,1.453934665706669294e-01,1.766114302238522560e-01,1.166129276289585986e-01
1.366711772665764602e-01,1.000000000000000000e+02,1.469596376034119634e-01,1.748948860536612415e-01,1.183339178870862762e-01
1.380243572395128682e-01,1.010000000000000000e+02,1.485282653760384708e-01,1.774760097868070818e-01,1.206681451574440067e-01
1.393775372124492762e-01,1.020000000000000000e+02,1.500993576080796588e-01,1.792178869612765235e-01,1.212588612400359311e-01
1.407307171853856564e-01,1.030000000000000000e+02,1.516729220555101398e-01,1.809768601708357239e-01,1.242561024917682028e-01
1.420838971583220645e-01,1.040000000000000000e+02,1.532489665109758314e-01,1.854501935451222661e-01,1.248643829787708659e-01
1.434370771312584725e-01,1.050000000000000000e+02,1.548274988040256595e-01,1.872703350928459909e-01,1.279507444678106842e-01
1.447902571041948805e-01,1.060000000000000000e+02,1.564085268013443997e-01,1.872703350928459909e-01,1.292065450772146018e-01
1.461434370771312607e-01,1.070000000000000000e+02,1.579920584069886558e-01,1.891083408184947023e-01,1.311133937421564422e-01
1.474966170500676688e-01,1.080000000000000000e+02,1.595781015626234201e-01,1.900340974722329879e-01,1.311133937421564422e-01
1.488497970230040768e-01,1.090000000000000000e+02,1.611666642477612432e-01,1.900340974722329879e-01,1.324002348656470596e-01
1.502029769959404848e-01,1.100000000000000000e+02,1.627577544800031806e-01,1.956845881871399073e-01,1.336997059732287219e-01
1.515561569688768651e-01,1.110000000000000000e+02,1.643513803152810149e-01,1.937826657655668527e-01,1.350119310246472304e-01
1.529093369418132731e-01,1.120000000000000000e+02,1.659475498481032818e-01,1.976051774429389563e-01,1.363370351962779614e-01
1.542625169147496811e-01,1.130000000000000000e+02,1.675462712118002961e-01,1.985725293166805683e-01,1.383491166538447503e-01
1.556156968876860613e-01,1.140000000000000000e+02,1.691475525787741185e-01,2.015030910943006459e-01,1.410781590677995800e-01
