# Fraction frozen, Temperatures, k, k_upper, k_lower
5.617977528089887485e-03,0.000000000000000000e+00,5.633817718256019930e-03,2.049862307920669036e-02,2.385124230340167752e-04
1.123595505617977497e-02,1.000000000000000000e+00,1.129955525393339447e-02,3.135006859352116454e-02,1.383618647646977584e-03
1.685393258426966245e-02,2.000000000000000000e+00,1.699757636857113577e-02,4.021626747673352764e-02,3.348805744528946145e-03
2.247191011235954994e-02,3.000000000000000000e+00,2.272825107755617469e-02,4.889176259482601317e-02,6.506168851533157028e-03
2.808988764044943742e-02,4.000000000000000000e+00,2.849195579430615841e-02,5.828895031633771207e-02,9.157664188043838568e-03
3.370786516853932491e-02,5.000000000000000000e+00,3.428907347863207472e-02,6.682977331277628608e-02,1.215609030125312968e-02
3.932584269662921239e-02,6.000000000000000000e+00,4.011999378942528865e-02,7.404705716257975467e-02,1.637441021667588453e-02
4.494382022471909988e-02,7.000000000000000000e+00,4.598511324182338184e-02,8.284900842031049650e-02,2.010209386319995392e-02
5.056179775280898736e-02,8.000000000000000000e+00,5.188483536901168647e-02,9.046125009801236905e-02,2.361724809020307458e-02
5.617977528089887485e-02,9.000000000000000000e+00,5.781957088882624940e-02,9.974233978771439302e-02,2.829441246861314277e-02
6.179775280898876233e-02,1.000000000000000000e+01,6.378973787533008533e-02,1.078482556706771012e-01,3.165776070901721306e-02
6.741573033707864981e-02,1.100000000000000000e+01,6.979576193554185015e-02,1.138000510766946638e-01,3.473572041507227287e-02
7.303370786516853730e-02,1.200000000000000000e+01,7.583807639150448587e-02,1.230484168506261883e-01,4.041314127428240893e-02
7.865168539325842478e-02,1.300000000000000000e+01,8.191712246788669660e-02,1.298390598478167957e-01,4.477755996643653646e-02
8.426966292134831227e-02,1.400000000000000000e+01,8.803334948532279269e-02,1.383491166538447503e-01,4.913110621308870024e-02
8.988764044943819975e-02,1.500000000000000000e+01,9.418721505970106822e-02,1.459841556427121101e-01,5.364531660036944705e-02
9.550561797752808724e-02,1.600000000000000000e+01,1.003791853076221596e-01,1.532901346427457956e-01,5.886103998750941840e-02
1.011235955056179747e-01,1.700000000000000000e+01,1.066097350582582565e-01,1.625415458364680155e-01,6.426924547275403299e-02
1.067415730337078622e-01,1.800000000000000000e+01,1.128793480718536663e-01,1.698447084240063965e-01,6.848165220532556607e-02
1.123595505617977497e-01,1.900000000000000000e+01,1.191885172651184072e-01,1.757510624854791148e-01,7.332736963085474680e-02
1.179775280898876372e-01,2.000000000000000000e+01,1.255377449437770354e-01,1.845467675131885199e-01,7.890033215942077183e-02
1.235955056179775247e-01,2.100000000000000000e+01,1.319275430425480566e-01,1.928386478519509561e-01,8.366214816166543666e-02
1.292134831460673983e-01,2.200000000000000000e+01,1.383584333728385130e-01,2.015030910943006459e-01,8.742117645995718667e-02
1.348314606741572996e-01,2.300000000000000000e+01,1.448309478784559901e-01,2.044769025216178204e-01,9.179629016022654298e-02
1.404494382022472010e-01,2.400000000000000000e+01,1.513456288996496979e-01,2.157613195156311836e-01,9.877291141228704274e-02
1.460674157303370746e-01,2.500000000000000000e+01,1.579030294458087791e-01,2.254557025019343630e-01,1.037161383904017659e-01
1.516853932584269482e-01,2.600000000000000000e+01,1.645037134771608622e-01,2.332959302989063011e-01,1.089067560002977830e-01
1.573033707865168496e-01,2.700000000000000000e+01,1.711482561958293236e-01,2.402327721894630952e-01,1.138000510766946638e-01
1.629213483146067509e-01,2.800000000000000000e+01,1.778372443466260944e-01,2.473758747522611101e-01,1.189132070467962266e-01
1.685393258426966245e-01,2.900000000000000000e+01,1.845712765279700351e-01,2.559783770975559425e-01,1.260898918172679850e-01
1.741573033707864981e-01,3.000000000000000000e+01,1.913509635133488207e-01,2.661767193401121667e-01,1.304746710167847823e-01
