# Fraction frozen, Temperatures, k, k_upper, k_lower
2.375296912114014357e-03,0.000000000000000000e+00,2.378122404967435762e-03,8.806795810961109972e-03,1.653664407307643724e-04
4.750593824228028714e-03,1.000000000000000000e+00,4.761913760243702623e-03,1.282694549460055254e-02,5.744651740578623307e-04
7.125890736342043071e-03,2.000000000000000000e+00,7.151401157625128166e-03,1.711012968748580956e-02,1.496063336590463351e-03
9.501187648456057427e-03,3.000000000000000000e+00,9.546611883580000818e-03,2.090297413806306223e-02,2.585145514526721641e-03
1.187648456057007265e-02,4.000000000000000000e+00,1.194757342111817458e-02,2.431948544034412060e-02,3.953655271941453227e-03
1.425178147268408614e-02,5.000000000000000000e+00,1.435431345168316705e-02,2.815657541223823973e-02,5.248171315180326542e-03
1.662707838479809963e-02,6.000000000000000000e+00,1.676685985706708945e-02,3.150353900349879555e-02,6.538019001973804749e-03
1.900237529691211485e-02,7.000000000000000000e+00,1.918524072134861203e-02,3.490576486767264786e-02,8.387054087839644970e-03
2.137767220902613008e-02,8.000000000000000000e+00,2.160948433285498835e-02,3.755864223962493420e-02,9.999078639849593234e-03
2.375296912114014530e-02,9.000000000000000000e+00,2.403961918614677673e-02,4.121032147525625217e-02,1.140835138173618320e-02
2.612826603325415706e-02,1.000000000000000000e+01,2.647567398402790595e-02,4.477755996643653646e-02,1.320834303000047172e-02
2.850356294536817228e-02,1.100000000000000000e+01,2.891767763957965587e-02,4.724868825723348847e-02,1.514370332184394700e-02
3.087885985748218751e-02,1.200000000000000000e+01,3.136565927821970828e-02,5.059197488435822343e-02,1.645456913057422726e-02
3.325415676959619926e-02,1.300000000000000000e+01,3.381964823978642759e-02,5.338398187441614762e-02,1.823158093466580726e-02
3.562945368171021449e-02,1.400000000000000000e+01,3.627967408064878413e-02,5.688293449172353300e-02,2.069981130567521976e-02
3.800475059382422971e-02,1.500000000000000000e+01,3.874576657584229145e-02,6.061121937291048117e-02,2.216451656787211261e-02
4.038004750593824493e-02,1.600000000000000000e+01,4.121795572123137380e-02,6.241343874744067349e-02,2.408311641880484660e-02
4.275534441805226016e-02,1.700000000000000000e+01,4.369627173569846923e-02,6.585783398314204451e-02,2.616779367443650486e-02
4.513064133016627538e-02,1.800000000000000000e+01,4.618074506336039553e-02,6.881689572189211845e-02,2.774708003802999964e-02
4.750593824228029061e-02,1.900000000000000000e+01,4.867140637581228446e-02,7.226093245846895718e-02,2.971044547852354570e-02
4.988123515439429889e-02,2.000000000000000000e+01,5.116828657439936867e-02,7.477380822523355119e-02,3.150353900349879555e-02
5.225653206650831412e-02,2.100000000000000000e+01,5.367141679251791198e-02,7.813347406296164421e-02,3.356837917428350665e-02
5.463182897862232934e-02,2.200000000000000000e+01,5.618082839794367317e-02,8.124636163623621954e-02,3.542090913607574831e-02
5.700712589073634456e-02,2.300000000000000000e+01,5.869655299519097036e-02,8.366214816166543666e-02,3.755864223962493420e-02
5.938242280285035979e-02,2.400000000000000000e+01,6.121862242790084702e-02,8.657150149490332181e-02,4.002035275563699257e-02
6.175771971496437501e-02,2.500000000000000000e+01,6.374706878125953324e-02,9.002056547721196123e-02,4.080978490188504754e-02
6.413301662707839024e-02,2.600000000000000000e+01,6.628192438444759083e-02,9.360704237426319130e-02,4.327274901718574512e-02
6.650831353919239852e-02,2.700000000000000000e+01,6.882322181312018616e-02,9.733640680445627968e-02,4.588435866560663240e-02
6.888361045130642069e-02,2.800000000000000000e+01,7.137099389191889354e-02,9.974233978771439302e-02,4.771242085803830552e-02
7.125890736342042897e-02,2.900000000000000000e+01,7.392527369701566708e-02,1.022077419224437511e-01,4.961331421726806329e-02
7.363420427553445113e-02,3.000000000000000000e+01,7.648609455868933538e-02,1.062797637228112685e-01,5.184249259975914903e-02
7.600950118764845942e-02,3.100000000000000000e+01,7.905349006393515288e-02,1.073228697446288321e-01,5.417183031124011422e-02
7.838479809976246770e-02,3.200000000000000000e+01,8.162749405910801892e-02,1.121449991459008005e-01,5.633007067389840528e-02
8.076009501187648987e-02,3.300000000000000000e+01,8.420814065259965564e-02,1.149169666060784328e-01,5.857429671280661027e-02
8.313539192399049815e-02,3.400000000000000000e+01,8.679546421755061913e-02,1.189132070467962266e-01,6.061121937291048117e-02
8.551068883610452032e-02,3.500000000000000000e+01,8.938949939459726879e-02,1.212588612400359311e-01,6.271897607040088918e-02
8.788598574821852860e-02,3.600000000000000000e+01,9.199028109465451353e-02,1.230484168506261883e-01,6.521774018603115897e-02
9.026128266033255076e-02,3.700000000000000000e+01,9.459784450173538972e-02,1.279507444678106842e-01,6.748568876212816814e-02
9.263657957244655905e-02,3.800000000000000000e+01,9.721222507580620786e-02,1.285771116207832243e-01,6.814804183733708109e-02
9.501187648456058121e-02,3.900000000000000000e+01,9.983345855568043214e-02,1.350119310246472304e-01,7.086310340502699479e-02
9.738717339667458950e-02,4.000000000000000000e+01,1.024615809619499607e-01,1.350119310246472304e-01,7.404705716257975467e-02
9.976247030878859778e-02,4.100000000000000000e+01,1.050966285999550692e-01,1.390263877605911191e-01,7.513985421871144377e-02
1.021377672209026199e-01,4.200000000000000000e+01,1.077386380627937401e-01,1.445652879567920213e-01,7.813347406296164421e-02
1.045130641330166282e-01,4.300000000000000000e+01,1.103876462343706677e-01,1.459841556427121101e-01,8.085056761359897537e-02
1.068883610451306504e-01,4.400000000000000000e+01,1.130436902924869258e-01,1.495925495276381467e-01,8.244540705707657791e-02
1.092636579572446587e-01,4.500000000000000000e+01,1.157068077119706440e-01,1.518002577608515147e-01,8.531244818741130775e-02
1.116389548693586808e-01,4.600000000000000000e+01,1.183770362678495253e-01,1.547946342476574366e-01,8.827919074607837313e-02
1.140142517814726891e-01,4.700000000000000000e+01,1.210544140385659273e-01,1.570791155909120329e-01,9.002056547721196123e-02
1.163895486935866974e-01,4.800000000000000000e+01,1.237389794092347978e-01,1.625415458364680155e-01,9.224566762309521772e-02
1.187648456057007196e-01,4.900000000000000000e+01,1.264307710749462133e-01,1.649403572085283431e-01,9.315103293454989053e-02
1.211401425178147279e-01,5.000000000000000000e+01,1.291298280441112445e-01,1.665592004748125965e-01,9.592079401259837046e-02
1.235154394299287500e-01,5.100000000000000000e+01,1.318361896418542012e-01,1.690173049684305373e-01,9.925644206753608811e-02
1.258907363420427583e-01,5.200000000000000000e+01,1.345498955134504515e-01,1.748948860536612415e-01,1.012143514984888276e-01
1.282660332541567805e-01,5.300000000000000000e+01,1.372709856278111207e-01,1.748948860536612415e-01,1.032108821943184124e-01
1.306413301662708026e-01,5.400000000000000000e+01,1.399995002810151545e-01,1.783448217928134683e-01,1.062797637228112685e-01
1.330166270783847970e-01,5.500000000000000000e+01,1.427354800998898998e-01,1.827530972082663518e-01,1.073228697446288321e-01
1.353919239904988192e-01,5.600000000000000000e+01,1.454789660456407563e-01,1.854501935451222661e-01,1.105140174757763827e-01
1.377672209026128414e-01,5.700000000000000000e+01,1.482299994175306501e-01,1.900340974722329879e-01,1.121449991459008005e-01
1.401425178147268358e-01,5.800000000000000000e+01,1.509886218566103833e-01,1.900340974722329879e-01,1.138000510766946638e-01
1.425178147268408579e-01,5.900000000000000000e+01,1.537548753495005249e-01,1.928386478519509561e-01,1.189132070467962266e-01
1.448931116389548801e-01,6.000000000000000000e+01,1.565288022322257888e-01,1.985725293166805683e-01,1.194953320454317375e-01
1.472684085510689023e-01,6.100000000000000000e+01,1.593104451941025901e-01,2.034807873214346252e-01,1.224489828956326631e-01
1.496437054631828967e-01,6.200000000000000000e+01,1.620998472816811697e-01,2.034807873214346252e-01,1.242561024917682028e-01
1.520190023752969188e-01,6.300000000000000000e+01,1.648970519027424253e-01,2.074946018831460848e-01,1.279507444678106842e-01
1.543942992874109410e-01,6.400000000000000000e+01,1.677021028303510297e-01,2.105568368832930470e-01,1.292065450772146018e-01
1.567695961995249354e-01,6.500000000000000000e+01,1.705150442069655881e-01,2.126233930817112427e-01,1.317552432561739373e-01
1.591448931116389576e-01,6.600000000000000000e+01,1.733359205486069421e-01,2.168175525527168412e-01,1.336997059732287219e-01
1.615201900237529797e-01,6.700000000000000000e+01,1.761647767490846228e-01,2.200173769917496969e-01,1.376751448930674526e-01
