# Fraction frozen, Temperatures, k, k_upper, k_lower
1.043841336116910126e-03,0.000000000000000000e+00,1.044386517906273435e-03,3.953655271941453227e-03,1.276563482987328445e-04
2.087682672233820251e-03,1.000000000000000000e+00,2.089864919459242121e-03,5.843414133735174744e-03,2.629831791631704100e-04
3.131524008350730377e-03,2.000000000000000000e+00,3.136437490130272038e-03,7.569577305707878359e-03,6.181251731156153437e-04
4.175365344467640502e-03,3.000000000000000000e+00,4.184106522573984889e-03,9.292814305404543604e-03,1.177683014534238945e-03
5.219206680584551061e-03,4.000000000000000000e+00,5.232874316658390687e-03,1.086461661488885046e-02,1.698603586805685992e-03
6.263048016701460753e-03,5.000000000000000000e+00,6.282743179495180359e-03,1.251754056881280996e-02,2.310497389620168925e-03
7.306889352818370445e-03,6.000000000000000000e+00,7.333715425470292010e-03,1.380180777259079616e-02,2.978445075551687006e-03
8.350730688935281004e-03,7.000000000000000000e+00,8.385793376274069955e-03,1.514370332184394700e-02,3.499271108325740284e-03
9.394572025052191563e-03,8.000000000000000000e+00,9.438979360932716126e-03,1.669740801431713120e-02,4.359290050825170501e-03
1.043841336116910212e-02,9.000000000000000000e+00,1.049327571583876829e-02,1.787890580782181341e-02,5.047091944480794866e-03
1.148225469728601095e-02,1.000000000000000000e+01,1.154868478478232076e-02,1.933189865785988476e-02,5.786620083358246652e-03
1.252609603340292151e-02,1.100000000000000000e+01,1.260520891898227885e-02,2.100530208038161109e-02,6.602187821632675771e-03
1.356993736951983207e-02,1.200000000000000000e+01,1.366285047711779388e-02,2.194909239259953959e-02,7.315191340519796789e-03
1.461377870563674089e-02,1.300000000000000000e+01,1.472161182535985068e-02,2.373286342725200102e-02,8.026418656790133138e-03
1.565762004175365318e-02,1.400000000000000000e+01,1.578149533740303562e-02,2.504260317815989317e-02,8.936767762649079280e-03
1.670146137787056201e-02,1.500000000000000000e+01,1.684250339449746420e-02,2.578722216295006517e-02,9.710350224722380866e-03
1.774530271398747083e-02,1.600000000000000000e+01,1.790463838548087688e-02,2.721033530881367818e-02,1.060254596846279054e-02
1.878914405010438313e-02,1.700000000000000000e+01,1.896790270681092405e-02,2.871198545308421141e-02,1.102495818020835482e-02
1.983298538622129195e-02,1.800000000000000000e+01,2.003229876259758971e-02,2.985588931494147918e-02,1.192094060664987062e-02
2.087682672233820425e-02,1.900000000000000000e+01,2.109782896463592572e-02,3.150353900349879555e-02,1.295283836092117613e-02
2.192066805845511307e-02,2.000000000000000000e+01,2.216449573243840440e-02,3.259907537475602995e-02,1.353482301003410167e-02
2.296450939457202189e-02,2.100000000000000000e+01,2.323230149326853747e-02,3.389784338489912341e-02,1.463477852585245292e-02
2.400835073068893419e-02,2.200000000000000000e+01,2.430124868217357556e-02,3.542090913607574831e-02,1.551802097447617726e-02
2.505219206680584301e-02,2.300000000000000000e+01,2.537133974201794678e-02,3.647411759102790751e-02,1.637441021667588453e-02
2.609603340292275184e-02,2.400000000000000000e+01,2.644257712351673340e-02,3.792726976116914117e-02,1.727806080330616945e-02
2.713987473903966413e-02,2.500000000000000000e+01,2.751496328526936708e-02,3.886474498014490242e-02,1.787890580782181341e-02
2.818371607515657296e-02,2.600000000000000000e+01,2.858850069379346992e-02,4.041314127428240893e-02,1.850064521267330217e-02
2.922755741127348178e-02,2.700000000000000000e+01,2.966319182355891051e-02,4.141206154205229195e-02,1.933189865785988476e-02
3.027139874739039407e-02,2.800000000000000000e+01,3.073903915702200576e-02,4.327274901718574512e-02,2.080114468930290700e-02
3.131524008350730637e-02,2.900000000000000000e+01,3.181604518465994125e-02,4.369745889138297590e-02,2.152450502568875601e-02
3.235908141962421519e-02,3.000000000000000000e+01,3.289421240500535470e-02,4.543839359828018981e-02,2.271237263960632080e-02
3.340292275574112402e-02,3.100000000000000000e+01,3.397354332468111721e-02,4.678946282502715465e-02,2.338770434281476143e-02
3.444676409185803284e-02,3.200000000000000000e+01,3.505404045843529826e-02,4.771242085803830552e-02,2.420101235703242884e-02
3.549060542797494167e-02,3.300000000000000000e+01,3.613570632917632169e-02,4.865358494598714251e-02,2.492060740567755492e-02
3.653444676409185743e-02,3.400000000000000000e+01,3.721854346800843039e-02,4.985619010286809066e-02,2.591346034152777061e-02
3.757828810020876625e-02,3.500000000000000000e+01,3.830255441426674845e-02,5.209628115431406969e-02,2.655398171469988688e-02
3.862212943632567508e-02,3.600000000000000000e+01,3.938774171555372433e-02,5.312392024820979802e-02,2.761190932756964200e-02
3.966597077244258390e-02,3.700000000000000000e+01,4.047410792777456773e-02,5.364531660036944705e-02,2.857211417772472992e-02
