# Fraction frozen, Temperatures, k, k_upper, k_lower
1.721170395869191109e-03,0.000000000000000000e+00,1.722653311446181766e-03,6.474473860030208194e-03,1.442326641246046456e-04
3.442340791738382217e-03,1.000000000000000000e+00,3.448279278915932725e-03,9.853656961630050462e-03,4.306591247859308945e-04
5.163511187607573542e-03,2.000000000000000000e+00,5.176888179533791629e-03,1.221559894815427150e-02,1.052564939029951210e-03
6.884681583476764434e-03,3.000000000000000000e+00,6.908490343811673345e-03,1.477841476546714813e-02,1.938005217733556468e-03
8.605851979345956193e-03,4.000000000000000000e+00,8.643096156019968931e-03,1.796642979508495178e-02,2.878350368185057968e-03
1.032702237521514708e-02,5.000000000000000000e+00,1.038071605456074124e-02,2.029939026681761710e-02,3.858287250262383474e-03
1.204819277108433798e-02,6.000000000000000000e+00,1.212136053234484992e-02,2.249162367224726358e-02,4.998037609533528998e-03
1.376936316695352887e-02,7.000000000000000000e+00,1.386504013717167715e-02,2.541218549621043418e-02,6.046619009070435848e-03
1.549053356282271976e-02,8.000000000000000000e+00,1.561176547211331513e-02,2.721033530881367818e-02,7.069354362503809004e-03
1.721170395869191239e-02,9.000000000000000000e+00,1.736154719590097054e-02,2.956571017600084783e-02,8.184745919560761085e-03
1.893287435456110154e-02,1.000000000000000000e+01,1.911439602331543863e-02,3.135006859352116454e-02,9.615972159567517594e-03
2.065404475043029417e-02,1.100000000000000000e+01,2.087032272558032864e-02,3.373270905122758428e-02,1.091780301099394210e-02
2.237521514629948333e-02,1.200000000000000000e+01,2.262933813075987052e-02,3.594365597724222261e-02,1.221559894815427150e-02
2.409638554216867595e-02,1.300000000000000000e+01,2.439145312415912439e-02,3.943831644306425299e-02,1.366766349529170352e-02
2.581755593803786511e-02,1.400000000000000000e+01,2.615667864872834800e-02,4.061097884332459662e-02,1.456348477501244465e-02
2.753872633390705774e-02,1.500000000000000000e+01,2.792502570547030979e-02,4.369745889138297590e-02,1.621526197603187502e-02
2.925989672977625036e-02,1.600000000000000000e+01,2.969650535385233089e-02,4.521703913732649793e-02,1.719389022568289585e-02
3.098106712564543952e-02,1.700000000000000000e+01,3.147112871222081804e-02,4.841656758651805698e-02,1.850064521267330217e-02
3.270223752151463215e-02,1.800000000000000000e+01,3.324890695822021319e-02,4.961331421726806329e-02,2.010209386319995392e-02
3.442340791738382477e-02,1.900000000000000000e+01,3.502985132921494771e-02,5.108852090411748759e-02,2.141964777106443105e-02
3.614457831325301046e-02,2.000000000000000000e+01,3.681397312271631611e-02,5.390793065837313353e-02,2.327377045832233066e-02
3.786574870912220309e-02,2.100000000000000000e+01,3.860128369681204569e-02,5.633007067389840528e-02,2.443853849408276352e-02
3.958691910499139571e-02,2.200000000000000000e+01,4.039179447060024103e-02,5.800499399316968313e-02,2.566159895734473201e-02
4.130808950086058834e-02,2.300000000000000000e+01,4.218551692462724906e-02,6.120610146243484623e-02,2.734354016299174461e-02
4.302925989672978097e-02,2.400000000000000000e+01,4.398246260132886165e-02,6.333454519974045238e-02,2.857211417772472992e-02
4.475043029259896665e-02,2.500000000000000000e+01,4.578264310547670163e-02,6.521774018603115897e-02,3.000204515379529743e-02
4.647160068846815928e-02,2.600000000000000000e+01,4.758607010462737735e-02,6.715693025912962411e-02,3.135006859352116454e-02
4.819277108433735191e-02,2.700000000000000000e+01,4.939275532957647374e-02,6.915378038191513643e-02,3.244026802736246079e-02
4.991394148020654453e-02,2.800000000000000000e+01,5.120271057481593641e-02,7.086310340502699479e-02,3.439811260395662929e-02
5.163511187607573022e-02,2.900000000000000000e+01,5.301594769899672932e-02,7.440954543549932465e-02,3.611961373001288528e-02
5.335628227194492285e-02,3.000000000000000000e+01,5.483247862539458728e-02,7.477380822523355119e-02,3.755864223962493420e-02
5.507745266781411547e-02,3.100000000000000000e+01,5.665231534238065331e-02,7.737406931079156280e-02,3.924619153313993469e-02
5.679862306368330810e-02,3.200000000000000000e+01,5.847546990389571736e-02,7.967471675264914399e-02,4.061097884332459662e-02
5.851979345955250073e-02,3.300000000000000000e+01,6.030195442993002003e-02,8.244540705707657791e-02,4.181850929143807877e-02
